True Strain,True Stress (MPa),Lower Bound (MPa),Upper Bound (MPa)
0.07294388924784984,376.0552866869253,374.78694770500505,377.3236256688455
0.07311262437448944,376.18045715122093,374.92943711560883,377.431477186833
0.07328133103438937,376.282111435299,375.0544385018274,377.5097843687705
0.07345000923715303,376.28883874523564,375.09830820489077,377.4793692855805
0.07361865899237902,376.26948102646435,375.1247764537613,377.41418559916747
0.07378728030966085,376.4256045221518,375.14975576270155,377.701453281602
0.0739558731985878,376.61472283673135,375.22825524563115,378.00119042783155
0.0741244376687437,376.7799678442711,375.4264333685908,378.1335023199514
0.07429297372970771,376.88948110257223,375.61547821307886,378.1634839920656
0.07446148139105416,376.9510950173541,375.6908791043387,378.21131093036945
0.07462996066235235,377.00576138007824,375.7485195206958,378.2630032394607
0.07479841155316735,377.0114703488777,375.6952079648903,378.3277327328652
0.07496683407305876,377.0836639879768,375.77505611725877,378.3922718586949
0.0751352282315816,377.1872572256494,375.91286486770827,378.46164958359043
0.07530359403828603,377.29921356503826,376.0458280236243,378.5525991064522
0.0754719315027174,377.399633449824,376.17231069499917,378.6269562046489
0.07564024063441602,377.468329164438,376.2690164472204,378.66764188165564
0.07580852144291801,377.53845602548125,376.36528597615,378.71162607481256
0.07597677393775408,377.5821726551385,376.3911536884775,378.7731916217994
0.0761449981284503,377.507635737383,376.03478218901864,378.98048928574735
0.07631319402452796,377.4600764988519,376.0482268585474,378.8719261391563
0.07648136163550354,377.6775870161227,376.18090391895674,379.1742701132887
0.0766495009708885,377.9500153686318,376.31360433003505,379.5864264072285
0.07681761204019014,378.1328277571766,376.44632809178256,379.81932742257055
0.07698569485291033,378.219110342272,376.57198856842433,379.8662321161197
0.07715374941854637,378.2624183329712,376.6117055510367,379.9131311149057
0.07732177574659077,378.2814826420437,376.65141461122187,379.91155067286564
0.07748977384653105,378.29787097830695,376.69111574897977,379.9046262076341
0.07765774372785056,378.3701091595924,376.7308089643105,380.0094093548743
0.07782568540002725,378.4535539107962,376.77049425721407,380.13661356437837
0.07799359887253454,378.5011380521663,376.8101716276904,380.19210447664216
0.07816148415484102,378.5370382452388,376.84984107573956,380.2242354147381
0.07832934125641054,378.60271710211146,377.0128228620796,380.1926113421433
0.07849717018670199,378.69335872861365,377.21406012833233,380.1726573288949
0.07866497095517011,378.84299965376573,377.4153436974866,380.27065561004486
0.07883274357126427,378.8069915557646,377.17038393414293,380.44359917738626
0.07900048804442925,378.989317913079,377.29694369046655,380.6816921356915
0.07916820438410513,379.13209489865886,377.4235246768309,380.8406651204869
0.079335892599727,379.1833627282888,377.5108359770206,380.85588947955705
0.07950355270072584,379.2165768447858,377.54575139642844,380.8874022931431
0.07967118469652729,379.3367178567171,377.72263347445346,380.9508022389807
0.07983878859655238,379.55127875132393,378.08835547013445,381.0142020325135
0.0800063644102175,379.65588078230303,378.03111132833425,381.28065023627187
0.08017391214693424,379.7847450856674,377.9879804232212,381.5815097481136
0.0803414318161093,379.81594651347757,377.98145932514353,381.65043370181155
0.0805089234271452,379.7278436774871,377.9749148275924,381.48077252738176
0.08067638698943921,379.76042097935834,378.2098088478671,381.31103311084956
0.08084382251238403,379.9223641281122,378.4572600937242,381.3874681625001
0.08101123000536767,379.997033386511,378.5299377221669,381.4641290508552
0.08117860947777317,380.0956020531958,378.60261846939915,381.58858563699255
0.08134596093897951,380.17448081402006,378.67530233542107,381.673659292619
0.08151328439836039,380.2193171275354,378.7479893202325,381.69064493483836
0.08168057986528493,380.27582645012393,378.82067942383344,381.7309734764144
0.08184784734911758,380.34630727511984,378.8933726462242,381.79924190401556
0.08201508685921814,380.44776491841986,378.96606898740436,381.9294608494353
0.08218229840494143,380.594674784784,379.0387684473741,382.1505811221939
0.08234948199563823,380.69562523421837,379.1114710261335,382.2797794423033
0.08251663764065403,380.78710280994056,379.1869438064397,382.38726181344146
0.08268376534932982,380.8903967573831,379.2860347631857,382.49475875158055
0.08285086513100193,380.8302146422476,379.38513765620314,382.2752916282921
0.08301793699500176,380.7701049900788,379.484252485492,382.05595749466556
0.08318498095065668,380.8956820006514,379.5833792510525,382.20798475025026
0.08335199700728879,381.0224433571453,379.68251795288427,382.3623687614063
0.08351898517421569,381.2133592945043,379.7816685909878,382.64504999802074
0.08368594546075032,381.4043177382864,379.8808311653628,382.92780431121
0.08385287787620098,381.2856944804483,379.7763020519245,382.79508690897205
0.08401978242987107,381.05916995616445,379.6261857372928,382.49215417503603
0.08418665913105998,381.1334443678881,379.67984062949813,382.58704810627813
0.08435350798906179,381.2077223435365,379.73349228417834,382.68195240289464
0.08452032901316618,381.4278046224907,379.78714070133384,383.06846854364755
0.08468712221265814,381.59036338051516,379.84078588096446,383.3399408800659
0.08485388759681786,381.55209480618805,379.8944278230702,383.20976178930596
0.08502062517492145,381.51379224459305,379.94806652765106,383.0795179615351
0.0851873349562398,381.6521801852381,380.0272742937534,383.27708607672275
0.08535401695003933,381.92820123788323,380.11521404974263,383.7411884260239
0.08552067116558189,382.1614762311088,380.20316200272686,384.1197904594907
0.08568729761212464,382.07058117200074,380.2911181527059,383.8500441912956
0.08585389629891994,381.9796346034274,380.37908249967995,383.5801867071749
0.08602046723521614,382.0511610867846,380.46705504364894,383.63526712992024
0.08618701043025635,382.18395174396517,380.55503578461276,383.8128677033176
0.08635352589327926,382.2999873247362,380.6430247225715,383.95694992690096
0.08652001363351894,382.4077449590431,380.7310218575252,384.08446806056094
0.08668647366020467,382.4439848760836,380.8190271894737,384.0689425626936
0.08685290598256173,382.43196652160236,380.90704071841714,383.9568923247876
0.08701931060981015,382.5348787169875,380.99506244435554,384.07469498961945
0.08718568755116561,382.7419472573535,381.0830923672889,384.4008021474181
0.08735203681583914,382.7865264746154,381.1711304872171,384.4019224620138
0.08751835841303722,382.77618305714424,381.2591768041402,384.29318931014825
0.08768465235196152,382.8198693911828,381.3422917114372,384.29744707092846
0.08785091864180969,382.9115372658704,381.36729083132406,384.4557837004167
0.08801715729177424,383.0032144548669,381.3922771795235,384.61415173021027
0.08818336831104329,383.0500000010845,381.4172507560356,384.68274924613337
0.08834955170880032,383.07294182954104,381.44221156086047,384.70367209822155
0.08851570749422413,383.1486192449873,381.5658678155406,384.73137067443395
0.08868183567648946,383.25843891086976,381.74372305779906,384.77315476394045
0.08884793626476593,383.3294944927273,381.8440574862048,384.8149314992498
0.08901400926821877,383.4129856774828,381.94440417889314,384.88156717607256
0.08918005469600865,383.5047814886831,382.0447631358638,384.9647998415024
0.08934607255729166,383.5658899373161,382.1133155693235,385.0184643053087
0.08951206286121914,383.5706301274192,382.1618418966104,384.9794183582279
0.08967802561693851,383.5759709235556,382.21036327579094,384.9415785713202
0.08984396083359199,383.67115569378024,382.2588797068651,385.08343168069536
0.09000986852031746,383.75293627876965,382.30739118983286,385.1984813677065
0.09017574868624827,383.8221430558716,382.3558977246944,385.2883883870489
0.090341601340513,383.9171207423888,382.40439931144925,385.4298421733284
0.09050742649223632,384.0563506752636,382.45289595009797,385.65980540042926
0.09067322415053773,384.1716093813355,382.50138764064025,385.8418311220308
0.09083899432453241,384.2561255253971,382.54987438307614,385.9623766677181
0.091004737023331,384.3543255049698,382.6257100398089,386.0829409701306
0.09117045225603965,384.40828506408764,382.7521230177889,386.0644471103863
0.0913361400317597,384.4487413607143,382.87855687442834,386.0189258470003
0.09150180035958866,384.4460186444633,382.909887525104,385.9821497638226
0.09166743324861885,384.4784720343422,382.91785881505706,386.0390852536274
0.09183303870793832,384.5118253036711,382.9258117357127,386.09783887162956
0.09199861674663058,384.5632815242201,382.95766117084327,386.16890187759697
0.09216416737377463,384.6207441354233,383.00152102686815,386.2399672439785
0.09232969059844476,384.67908060398895,383.04537441229513,386.31278679568277
0.09249518642971137,384.73808851301146,383.0892213271246,386.3869556988983
0.09266065487663974,384.84231774750793,383.1725996771878,386.5120358178281
0.09282609594829087,384.9643467998599,383.28527452203184,386.64341907768795
0.09299150965372124,385.1087176311511,383.3979656704447,386.8194695918575
0.09315689600198265,385.2625200840652,383.51067312242617,387.0143670457043
0.09332225500212303,385.3542719402349,383.6233968779767,387.08514700249316
0.09348758666318517,385.31887592632677,383.73613693709586,386.90161491555773
0.09365289099420762,385.2834471422451,383.84889329978404,386.7180009847062
0.09381816800422443,385.38310990481324,383.9616659660409,386.8045538435856
0.09398341770226519,385.4894304641533,384.0744549358665,386.90440599244005
0.09414864009735478,385.60951513373493,384.187260209261,387.0317700582089
0.09431383519851425,385.7527129099092,384.3000817862243,387.20534403359403
0.09447900301475952,385.87888264580494,384.41291966675647,387.3448456248534
0.09464414355510233,385.93033260159484,384.54267388844596,387.3179913147437
0.09480925682854988,385.9895087729685,384.6879105369122,387.29110700902476
0.09497434284410472,386.1228273451765,384.8331741753089,387.4124805150441
0.0951394016107656,385.88426230257517,384.1122370758984,387.656287529252
0.09530443313752614,385.84700247969545,384.0426270956527,387.65137786373816
0.09546943743337576,385.82399228773767,384.13200858505644,387.51597599041895
0.0956344145072994,385.83079005940033,384.22139865647614,387.4401814623245
0.09579936436827756,385.94411561307857,384.31079730991195,387.5774339162452
0.09596428702528613,386.0469401449932,384.40020454536386,387.69367574462245
0.0961291824872971,386.12477482192196,384.4896203628318,387.75992928101215
0.09629405076327748,386.22329339578204,384.5790447623159,387.86754202924817
0.09645889186219,386.3661043644213,384.66847774381597,388.0637309850266
0.096623705792993,386.5089414220414,384.75791930733214,388.2599635367507
0.09678849256464035,386.5170326055791,384.8473694528644,388.18669575829387
0.09695325218608133,386.515416921065,384.9368281804127,388.09400566171735
0.09711798466626137,386.52066706273973,385.0262954899771,388.0150386355024
0.0972826900141209,386.5953274350447,385.1157713815576,388.0748834885318
0.09744736823859612,386.6699914282989,385.2052558551541,388.13472700144365
0.09761201934861884,386.7611277072775,385.29474891076677,388.2275065037882
0.0977766433531162,386.8633422961581,385.3794986268025,388.3471859655138
0.09794124026101159,386.9694767080038,385.4590298212453,388.47992359476234
0.09810581008122339,387.0978285791069,385.52422752744405,388.6714296307697
0.09827035282266575,387.2174010311187,385.5718244109978,388.8629776512396
0.09843486849424844,387.1983292589834,385.61805718138055,388.77860133658623
0.09859935710487681,387.14562871976057,385.66066278879595,388.6305946507252
0.09876381866345167,387.2174603948688,385.7032615443807,388.7316592453568
0.09892825317886997,387.3325110904179,385.7458534481349,388.9191687327008
0.0990926606600237,387.3675247612007,385.7884385000583,388.94661102234306
0.0992570411158007,387.40716660645245,385.8310167001511,388.9833165127538
0.09942139455508438,387.45863016350506,385.87358804841324,389.0436722785969
0.09958572098675358,387.51008970626697,385.9161525448447,389.1040268676892
0.0997500204196834,387.5631631615668,385.9587101894454,389.1676161336883
0.09991429286274389,387.61877060097953,386.00126098221557,389.23628021974355
0.10007853832480103,387.67437539131,386.043804923155,389.304945859465
0.10024275681471634,387.7348750074382,386.08634201226374,389.3834080026126
0.10040694834134704,387.79735506199626,386.12887224954187,389.4658378744506
0.10057111291354574,387.8628940617777,386.17139563498927,389.5543924885662
0.10073525054016134,387.9318870349929,386.21391216860604,389.6498619013798
0.10089936123003773,388.0008817560822,386.2564218503921,389.7453416617724
0.10106344499201468,388.02655851396815,386.29892468034757,389.75419234758874
0.10122750183492762,388.0460341562582,386.34142065847243,389.750647654044
0.10139153176760739,388.0934705591023,386.38360686394526,389.80333425425925
0.10155553479888113,388.14620536635977,386.42451190638553,389.867898826334
0.10171951093757099,388.14896179674656,386.47858027268006,389.8193433208131
0.10188346019249504,388.1544159822659,386.5384639851642,389.7703679793677
0.10204738257246697,388.2998105424332,386.59834655522644,390.00127452963994
0.10221127808629614,388.47432075623595,386.6582279828667,390.29041352960513
0.1023751467427874,388.5343087216464,386.7181082680852,390.3505091752077
0.10253898855074185,388.59429548238825,386.7779874108818,390.41060355389465
0.10270280351895568,388.65428103846125,386.8378654112566,390.4706966656659
0.10286659165622095,388.6958890476324,386.89765456226235,390.4941235330025
0.1030303529713254,388.73119412363013,386.9512537752685,390.5111344719917
0.10319408747305225,388.76648991397974,387.00484979032916,390.52813003763026
0.10335779517018104,388.8137040989096,387.0584426074445,390.5689655903748
0.10352147607148635,388.86657527408624,387.1120322266142,390.62111832155836
0.10368513018573866,388.9660319986178,387.1656186478385,390.76644534939703
0.1038487575217042,389.2245474143862,387.21920187111726,391.2298929576552
0.10401235808814481,389.48312659533184,387.2727818964506,391.69347129421305
0.10417593189381791,389.49532157714896,387.3204741286811,391.6701690256168
0.10433947894747718,389.4231700936351,387.3640329555974,391.48230723167285
0.1045029992578714,389.3586320579321,387.42290107410093,391.29436304176323
0.1046664928337453,389.30299851722293,387.4996605785578,391.106336455888
0.10482995968383926,389.2473259713189,387.5764244685907,390.91822747404717
0.10499339981688925,389.18790133777645,387.6457665793124,390.7300360962405
0.1051568132416275,389.1736223707853,387.6967495604929,390.6504951810777
0.10532019996678137,389.29549258911675,387.7477284995749,390.8432566786585
0.10548356000107414,389.4431467411366,387.7987033965583,391.08759008571485
0.10564689335322487,389.6149079183013,387.84967425144305,391.3801415851596
0.10581020003194826,389.7867044205815,387.9006410642292,391.6727677769338
0.10597348004595461,389.7089037494303,387.9516038349166,391.46620366394393
0.10613673340395052,389.5793808369558,388.00256256350553,391.1561991104061
0.10629996011463773,389.44979486505474,388.05351724999576,390.84607248011366
0.10646316018671394,389.6106047195418,388.10446789438754,391.1167415446961
0.10662633362887255,389.7968018451527,388.15541449668063,391.43818919362474
0.10678948044980258,389.97755573369767,388.206357056875,391.7487544105204
0.10695260065818932,390.1558672205836,388.25729557497084,392.05443886619634
0.10711569426271322,390.28536242905034,388.3082300509681,392.2624948071326
0.10727876127205076,390.3673583969093,388.35916048486666,392.3755563089519
0.10744180169487406,390.4493603482239,388.4100868766667,392.488633819781
0.10760481553985111,390.531368282994,388.4610092263682,392.6017273396197
0.1077678028156454,390.61338220121945,388.51192753397083,392.7148368684681
0.10793076353091677,390.69774313286774,388.56752385940916,392.8279624063263
0.10809369769432027,390.7603916410065,388.6283079570674,392.8924753249455
0.10825660531450691,390.6049076423524,388.66559148361307,392.5442238010917
0.10841948640012346,390.4493522480717,388.7028665291805,392.1958379669629
0.10858234095981227,390.3944346131959,388.74013309376943,392.0487361326225
0.10874516900221207,390.36171720288047,388.77739117738037,391.9460432283806
0.10890797053595677,390.3484162313354,388.8146407800131,391.88219168265766
0.10907074556967628,390.61670780946076,388.8518819016675,392.381533717254
0.10923349411199626,390.88506603770116,388.8891145423438,392.8810175330586
0.10939621617153818,391.01678649733975,388.9263387020418,393.10723429263777
0.10955891175691912,391.06617271814264,388.9635543807614,393.1687910555239
0.10972158087675252,391.1155543071645,389.00076157850293,393.230347035826
0.10988422353964705,391.1023040146407,389.04695704352815,393.1576509857533
0.11004683975420734,390.88710710083967,389.1109956243764,392.6632185773029
0.11020942952903388,390.7322273277995,389.1750344550132,392.2894202005857
0.11037199287272272,390.8609028240995,389.2390735354384,392.48273211276063
0.11053452979386631,390.9895995012004,389.3031128656521,392.6760861367488
0.11069704030105236,391.2444745018912,389.36715244565426,393.12179655812815
0.11085952440286456,391.54749532012283,389.43119227544497,393.66379836480064
0.11102198210788242,391.5140189887007,389.4952323550242,393.53280562237717
0.11118441342468126,391.27856502861965,389.5136845451868,393.04344551205253
0.11134681836183205,391.09170923341696,389.49488649942685,392.688531967407
0.11150919692790216,391.09395862010797,389.5406801681034,392.6472370721126
0.11167154913145422,391.2185610781232,389.58646816792634,392.85065398832
0.11183387498104683,391.49323805196616,389.63225049889587,393.3542256050364
0.11199617448523448,391.7679835759491,389.67802716101187,393.8579399908863
0.11215844765256748,391.92500431202205,389.7237981542747,394.12621046976943
0.11232069449159175,391.9151136630162,389.7695634786837,394.0606638473487
0.1124829150108497,391.90519917072135,389.8153231342394,393.99507520720323
0.11264510921887894,391.89526083513715,389.86107712094173,393.92944454933263
0.11280727712421315,391.88529865626384,389.9068254387906,393.86377187373705
0.11296941873538185,391.8753126341012,389.95256808778595,393.7980571804165
0.11313153406091021,391.86530276864937,389.9983050679278,393.73230046937095
0.11329362310931988,391.85526905990827,390.04403637921615,393.6665017406003
0.11345568588912772,392.0424048215236,390.0897620216513,393.9950476213959
0.1136177224088467,392.28761489309295,390.13548199523285,394.43974779095305
