Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
394000;395;26.6237;0.867283;0.0336725;-2.58383;26.4555;-1.50002;-0.0824322;0.829969;-0.816983;-0.210802;-0.637537;-0.193001;0.69867;-5.849;-0.00150097;0.000112775;0.00720742;0.00720888;-0.00150243;0.00435566;0.208253;4.80184;0.00537716;0.00580754;4.79815;0.208414;109.609;154.609;-0.00382202;-0.00150371;0.00258735;-0.00234041;0.00720411;-0.00247602;0.0129359;0;0.0198311;-0.281723;-1.48938;-0.956685;1.79244;-7.28286;-0.0198829;0.00560869;0.0769929;0.0773165;-0.0202065;0.0487615;0.258243;3.87233;0.059436;0.0650154;3.82632;0.261348;87.2366;132.237;0.00232203;-0.01988;0.00618751;0.00508194;0.0769897;0.00977939;0.0752462;0;0.118377;8.83171;2.84485
395000;396;26.6293;0.87292;0.0338914;-2.58849;26.4592;-1.52734;-0.0870862;0.833624;-0.844307;-0.211301;-0.637604;-0.193;0.698882;-5.849;-0.00163006;4.11883e-05;0.00750549;0.00750567;-0.00163024;0.00456796;0.217182;4.60443;0.00562648;0.00609061;4.60402;0.217201;110.064;155.064;-0.00378663;-0.00163313;0.00258474;-0.0024793;0.00750217;-0.00329083;0.0126985;0;0.0214122;-0.28265;-1.49704;-0.959981;1.80072;-7.28425;-0.0198597;0.00649882;0.0781879;0.0786167;-0.0202886;0.0494526;0.254;3.93702;0.0603222;0.0659369;3.87493;0.258069;85.8371;130.837;-0.00196153;-0.0198623;0.0060738;0.00688519;0.0781903;0.00507021;0.0793832;0;0.124373;8.80703;2.84689
396000;397;26.6435;0.887129;0.034443;-2.58291;26.4761;-1.49128;-0.0815087;0.850524;-0.808246;-0.211366;-0.636929;-0.193409;0.698399;-5.84941;-0.00152839;7.00911e-05;0.00764409;0.00764463;-0.00152892;0.00458678;0.199944;5.00141;0.00567513;0.0061157;5.00001;0.2;109.414;154.414;-0.00369824;-0.00153143;0.00263122;-0.00246773;0.00764066;-0.00206156;0.0140206;0;0.0204799;-0.283061;-1.50445;-0.962556;1.80831;-7.2908;-0.0197582;0.00619488;0.0784516;0.0788409;-0.0201474;0.0494941;0.251852;3.97059;0.0604069;0.0659922;3.9132;0.255545;86.3614;131.361;-0.00271319;-0.0197585;0.00614679;0.00623859;0.0784519;0.0101111;0.0791469;0;0.119322;8.78461;2.85387
397000;398;26.6579;0.901535;0.0350023;-2.5787;26.4924;-1.46664;-0.0773056;0.866806;-0.783606;-0.211812;-0.639441;-0.191492;0.700299;-5.84749;-0.00160042;-7.47014e-05;0.00745;0.00745061;-0.00160104;0.00452583;0.214821;4.65503;0.00557788;0.00603443;4.65362;0.214886;110.735;155.735;-0.0037915;-0.00160373;0.00244686;-0.00257361;0.00744703;-0.00237863;0.0142763;0;0.0214261;-0.284074;-1.51436;-0.965123;1.81809;-7.29337;-0.0201689;0.00588964;0.0785015;0.0788518;-0.0205192;0.0496855;0.256923;3.89221;0.0605773;0.0662473;3.84284;0.260224;86.6316;131.632;-0.00444357;-0.0201687;0.00592859;0.00585426;0.0785013;0.0138153;0.0757508;0;0.115234;8.83257;2.86028
398000;399;26.6655;0.909129;0.0352972;-2.58011;26.4992;-1.47945;-0.078707;0.8736;-0.796415;-0.211547;-0.639328;-0.191884;0.700223;-5.84788;-0.00160965;-6.17421e-05;0.0074972;0.00749762;-0.00161007;0.00455384;0.2147;4.65766;0.00561262;0.00607179;4.65671;0.214744;110.322;155.322;-0.00375433;-0.00161282;0.00241767;-0.00251874;0.0074943;-0.00195946;0.0134279;0;0.021353;-0.284322;-1.52186;-0.969438;1.82666;-7.29768;-0.0200809;0.00582489;0.0794233;0.0797631;-0.0204207;0.0500919;0.252833;3.95517;0.06113;0.0667892;3.906;0.256017;87.1752;132.175;-0.00320032;-0.0200779;0.0063996;0.00530316;0.07942;0.0127343;0.0807157;0;0.114936;8.80875;2.86813
399000;400;26.668;0.911582;0.0353924;-2.58262;26.5002;-1.49983;-0.0812253;0.874677;-0.8168;-0.21153;-0.64015;-0.191279;0.700803;-5.84728;-0.00156913;-2.21534e-06;0.00777237;0.00777237;-0.00156913;0.00467075;0.201886;4.95329;0.00577611;0.00622767;4.95329;0.201886;109.51;154.51;-0.00373775;-0.00157229;0.00253084;-0.00251179;0.00776919;-0.0025748;0.0131028;0;0.0200121;-0.284257;-1.52888;-0.972055;1.83389;-7.3003;-0.020405;0.00554378;0.0797297;0.0800357;-0.020711;0.0503734;0.255927;3.90736;0.0614357;0.0671645;3.86441;0.258772;87.3297;132.33;-0.00414797;-0.0204023;0.00609036;0.00504789;0.0797268;0.0182375;0.0852113;0;0.115175;8.81323;2.87423
400000;401;26.6731;0.916651;0.0355892;-2.58258;26.5052;-1.50263;-0.0811848;0.879623;-0.819598;-0.211586;-0.64023;-0.192254;0.70116;-5.84825;-0.00162868;-0.000108078;0.00768885;0.0076901;-0.00162994;0.00466002;0.211824;4.72089;0.00574761;0.00621336;4.71803;0.211953;110.519;155.519;-0.00349905;-0.00163212;0.00243029;-0.00262298;0.00768592;-0.00313228;0.0135873;0;0.0211442;-0.284758;-1.53636;-0.975348;1.84195;-7.30359;-0.0206611;0.00588005;0.0809395;0.0812786;-0.0210003;0.0511395;0.255266;3.91748;0.0623756;0.068186;3.87036;0.258374;87.2765;132.277;-0.00123377;-0.0206577;0.00653719;0.00528467;0.0809357;0.0163139;0.0826201;0;0.12447;8.81837;2.87794
401000;402;26.6809;0.924441;0.0358917;-2.58196;26.5136;-1.49265;-0.0805645;0.888087;-0.809619;-0.211766;-0.641763;-0.189847;0.701959;-5.84585;-0.00161484;2.67323e-05;0.00776341;0.00776348;-0.00161491;0.0046892;0.208006;4.80755;0.00578953;0.00625226;4.80737;0.208014;109.589;154.589;-0.00361348;-0.00161798;0.00258376;-0.0025065;0.0077601;-0.00258601;0.0143659;0;0.0203073;-0.285308;-1.54597;-0.975057;1.84991;-7.3033;-0.0209129;0.00610322;0.0820515;0.082412;-0.0212734;0.0518427;0.254875;3.92349;0.0632367;0.0691236;3.87394;0.258135;86.9343;131.934;-0.00282004;-0.0209109;0.00646667;0.00577435;0.0820494;0.0114817;0.0847342;0;0.118195;8.82885;2.88416
402000;403;26.6911;0.934657;0.0362883;-2.5827;26.5239;-1.49242;-0.0812983;0.898309;-0.809391;-0.211637;-0.643026;-0.187991;0.702576;-5.84399;-0.00154445;-5.25137e-05;0.0078459;0.00784619;-0.00154475;0.00469547;0.196848;5.08005;0.00581452;0.00626063;5.07928;0.196878;109.704;154.704;-0.00364283;-0.00154779;0.0025003;-0.00258154;0.0078428;-0.00305914;0.0148045;0;0.0216034;-0.285822;-1.55353;-0.975549;1.85657;-7.29982;-0.0205294;0.0066206;0.0835006;0.0839202;-0.020949;0.0524346;0.245859;4.06737;0.0640816;0.0699128;4.00592;0.24963;86.5449;131.545;-0.00353263;-0.0205281;0.00682517;0.00643567;0.0834993;0.00424262;0.0856278;0;0.125924;8.83362;2.89112
403000;404;26.7045;0.948073;0.0368092;-2.58154;26.538;-1.48392;-0.0801432;0.912398;-0.800882;-0.211762;-0.643664;-0.187166;0.702978;-5.84316;-0.00165816;-8.64757e-05;0.0082656;0.00826635;-0.00165891;0.00496263;0.20061;4.98481;0.00613905;0.00661684;4.983;0.200682;109.127;154.127;-0.00387782;-0.00166153;0.00244949;-0.00259748;0.00826263;-0.00193905;0.0137709;0;0.0204237;-0.286474;-1.5638;-0.978332;1.86673;-7.30657;-0.0210541;0.00609782;0.0833386;0.0836936;-0.0214091;0.0525513;0.252634;3.9583;0.0641345;0.0700685;3.90925;0.255803;86.6818;131.682;-0.00320639;-0.021054;0.00611365;0.00608352;0.0833385;0.0105272;0.0774942;0;0.120156;8.83612;2.89678
404000;405;26.7125;0.956054;0.0371191;-2.58138;26.5458;-1.48832;-0.0799774;0.920199;-0.805289;-0.212261;-0.644954;-0.184563;0.703622;-5.84056;-0.0015893;-5.06192e-05;0.00809458;0.00809485;-0.00158957;0.00484221;0.196341;5.09317;0.00599706;0.00645628;5.09249;0.196368;108.891;153.891;-0.00359987;-0.00159247;0.00243902;-0.00251634;0.00809164;-0.00278273;0.0135679;0;0.0224049;-0.287328;-1.57219;-0.980909;1.87524;-7.30915;-0.020988;0.00597089;0.0839273;0.084266;-0.0213268;0.0527964;0.250074;3.99882;0.064473;0.0703952;3.95119;0.253088;87.6451;132.645;-0.00324029;-0.0209827;0.00703327;0.00501133;0.083921;0.0168195;0.0787801;0;0.123363;8.83655;2.90373
405000;406;26.7172;0.96075;0.0373014;-2.58267;26.5496;-1.50131;-0.0812706;0.924068;-0.818272;-0.211412;-0.644535;-0.188019;0.703897;-5.84402;-0.00164795;-0.000145183;0.00842658;0.00842867;-0.00165004;0.00503936;0.195566;5.11336;0.00624225;0.00671914;5.10815;0.195766;108.898;153.898;-0.00354907;-0.00165138;0.00235356;-0.00261896;0.00842384;-0.00229643;0.0139273;0;0.0207687;-0.286883;-1.5788;-0.989179;1.88505;-7.31742;-0.0207885;0.00638563;0.0842628;0.0846495;-0.0211753;0.0529124;0.246711;4.05333;0.0646578;0.0705498;3.99756;0.250152;88.1274;133.127;-0.00139043;-0.0207788;0.00830136;0.00465549;0.0842498;0.010165;0.0819502;0;0.119567;8.84037;2.91102
406000;407;26.7228;0.966402;0.0375208;-2.58424;26.5542;-1.51746;-0.0828379;0.928686;-0.834424;-0.212095;-0.64537;-0.184322;0.70389;-5.84032;-0.00165092;-2.63344e-05;0.00809527;0.00809534;-0.00165099;0.00487317;0.203936;4.9035;0.00602313;0.00649755;4.90333;0.203943;109.095;154.095;-0.00348607;-0.00165413;0.00250304;-0.00253126;0.00809217;-0.00234661;0.0148775;0;0.0207846;-0.287959;-1.58688;-0.987093;1.89089;-7.31534;-0.0213948;0.006348;0.0854422;0.0858181;-0.0217707;0.0537944;0.250401;3.99359;0.0656828;0.0717258;3.94191;0.253684;87.1926;132.193;-0.00141294;-0.0213909;0.00705312;0.00571229;0.0854379;0.0183768;0.0792493;0;0.12316;8.84082;2.91829
407000;408;26.725;0.968618;0.0376069;-2.5877;26.555;-1.53721;-0.0863027;0.929442;-0.854176;-0.212693;-0.646517;-0.183895;0.70501;-5.83989;-0.00178198;-8.05002e-05;0.00804476;0.00804541;-0.00178264;0.00491403;0.221509;4.5145;0.00604607;0.00655204;4.5132;0.221572;110.101;155.101;-0.00368543;-0.00178547;0.00250248;-0.0026383;0.00804165;-0.00219255;0.0148413;0;0.0251905;-0.288944;-1.59464;-0.985759;1.89686;-7.31002;-0.0219128;0.00720293;0.0868534;0.0873283;-0.0223878;0.054858;0.252297;3.96359;0.0669412;0.073144;3.90072;0.256363;86.6827;131.683;-0.00318806;-0.0219092;0.00776364;0.00669833;0.0868495;0.0123688;0.0840273;0;0.12885;8.84606;2.9257
408000;409;26.7307;0.974315;0.037828;-2.58873;26.5602;-1.54513;-0.0873308;0.934615;-0.862093;-0.212953;-0.647802;-0.181935;0.705759;-5.83793;-0.00175864;-0.000135153;0.00843589;0.00843768;-0.00176043;0.00509906;0.208471;4.79683;0.00629453;0.00679874;4.79296;0.208639;108.87;153.87;-0.00348528;-0.00176196;0.00233305;-0.0025784;0.0084332;-0.0023259;0.0138233;0;0.0244565;-0.289327;-1.60552;-0.990792;1.90868;-7.31977;-0.0218271;0.00632665;0.0873246;0.0876901;-0.0221926;0.0549413;0.249954;4.00074;0.0670924;0.0732551;3.95132;0.25308;87.2588;132.259;-0.00317082;-0.0218232;0.00702908;0.00569472;0.0873203;0.014378;0.0914572;0;0.121393;8.85179;2.93286
409000;410;26.7478;0.991362;0.0384899;-2.5859;26.5794;-1.51361;-0.084499;0.953861;-0.830576;-0.213189;-0.648649;-0.181699;0.706548;-5.8377;-0.00171594;-0.000103436;0.00836254;0.0083636;-0.001717;0.0050403;0.205194;4.87344;0.00622747;0.0067204;4.87105;0.205295;108.868;153.868;-0.00381125;-0.00171923;0.00238387;-0.00256589;0.00835973;-0.00262194;0.0144477;0;0.0207987;-0.290289;-1.61465;-0.991673;1.91697;-7.31881;-0.0221635;0.00626194;0.088238;0.088592;-0.0225175;0.0555548;0.251178;3.98123;0.0678248;0.074073;3.93436;0.254171;87.6407;132.641;-0.00306942;-0.0221576;0.00736255;0.00527299;0.0882311;0.00873107;0.0818498;0;0.120577;8.85891;2.94054
410000;411;26.7676;1.01117;0.0392589;-2.58197;26.6011;-1.48909;-0.0805696;0.975559;-0.806057;-0.212659;-0.647947;-0.186795;0.707072;-5.84279;-0.00169513;1.19202e-05;0.00853161;0.00853163;-0.00169514;0.00511339;0.198688;5.03302;0.00632893;0.00681785;5.03298;0.198689;107.932;152.932;-0.0034448;-0.00169818;0.00251865;-0.00246939;0.00852847;-0.00270217;0.0148195;0;0.0203109;-0.290034;-1.62242;-1.00152;1.92858;-7.32976;-0.0218623;0.00642596;0.0888974;0.089269;-0.0222339;0.0557514;0.245928;4.06624;0.0681439;0.0743352;4.015;0.249066;87.8145;132.814;-0.00280285;-0.0218547;0.00785842;0.00513919;0.088888;0.0125842;0.0832613;0;0.130194;8.85865;2.94797
411000;412;26.7676;1.01122;0.0392609;-2.58396;26.5999;-1.50755;-0.0825577;0.974377;-0.824514;-0.211519;-0.648779;-0.184313;0.706842;-5.84031;-0.00170415;0.00013242;0.00872134;0.00872302;-0.00170583;0.00521442;0.1954;5.11771;0.00645948;0.00695257;5.11365;0.195555;106.33;151.33;-0.00295968;-0.00170666;0.00253187;-0.00224224;0.00871817;-0.00405072;0.0149554;0;0.0200813;-0.28962;-1.6328;-1.00214;1.93757;-7.3353;-0.021785;0.00625428;0.0885664;0.0889197;-0.0221384;0.055529;0.245974;4.06547;0.0678736;0.0740387;4.01654;0.24897;87.3322;132.332;-0.000365007;-0.0217811;0.00697212;0.0056092;0.088562;0.0130551;0.0844034;0;0.14258;8.85759;2.95574
412000;413;26.7749;1.01844;0.0395411;-2.5858;26.6062;-1.52182;-0.0844054;0.980649;-0.838787;-0.214179;-0.649378;-0.181937;0.707577;-5.83793;-0.00175891;-9.64787e-06;0.00873719;0.0087372;-0.00175892;0.00524806;0.201313;4.96738;0.00649104;0.00699741;4.96736;0.201314;107.325;152.325;-0.00365878;-0.00176182;0.00241529;-0.00240935;0.0087343;-0.00283999;0.0136801;0;0.0201796;-0.292562;-1.63785;-1.00313;1.94279;-7.33008;-0.022765;0.00661908;0.0897842;0.0901722;-0.0231529;0.0566625;0.253552;3.94396;0.069137;0.07555;3.89464;0.256763;86.7231;131.723;-0.00081673;-0.0227644;0.00671755;0.00653078;0.0897836;0.00352581;0.0852037;0;0.135954;8.8597;2.96208
413000;414;26.7747;1.01829;0.0395356;-2.58763;26.6045;-1.54644;-0.0862287;0.978908;-0.863402;-0.214404;-0.649406;-0.179652;0.707087;-5.83565;-0.00174895;-0.000171637;0.0086444;0.00864723;-0.00175178;0.00519951;0.202322;4.94262;0.0064288;0.00693268;4.93625;0.202583;108.444;153.444;-0.00364602;-0.00175228;0.00226505;-0.00258322;0.00864187;-0.00211832;0.0148648;0;0.0214641;-0.293007;-1.64547;-1.00616;1.95084;-7.3344;-0.0228274;0.00709051;0.091478;0.0919161;-0.0232656;0.0575909;0.24954;4.00737;0.0703273;0.0767878;3.95073;0.253118;86.6576;131.658;-0.00484427;-0.0228258;0.00734383;0.00686373;0.0914763;0.0140888;0.0787358;0;0.130118;8.85814;2.9643
414000;415;26.779;1.02261;0.0397029;-2.59056;26.6078;-1.55812;-0.0891643;0.982279;-0.875085;-0.213758;-0.649537;-0.182439;0.707725;-5.83844;-0.0017948;-7.10886e-05;0.00880583;0.00880631;-0.00179528;0.00530079;0.203819;4.90631;0.00655181;0.00706772;4.90527;0.203862;107.343;152.343;-0.0031056;-0.00179774;0.00230866;-0.00242583;0.00880319;-0.00352642;0.0142993;0;0.0230949;-0.292819;-1.65338;-1.01049;1.95972;-7.33873;-0.0232482;0.00708669;0.092848;0.093279;-0.0236792;0.0584791;0.25039;3.99378;0.0714001;0.0779721;3.93929;0.253853;86.8063;131.806;-0.0015162;-0.0232458;0.00746702;0.00674677;0.0928455;0.0134732;0.0878268;0;0.125675;8.8595;2.96954
415000;416;26.7909;1.03444;0.0401625;-2.58971;26.6209;-1.54053;-0.0883154;0.995298;-0.857491;-0.214154;-0.65148;-0.178929;0.708734;-5.83493;-0.00190379;-5.41107e-05;0.00895295;0.00895322;-0.00190406;0.00542864;0.212644;4.70269;0.00669438;0.00723819;4.70217;0.212668;107.333;152.333;-0.00385788;-0.00190677;0.00235497;-0.00243727;0.0089502;-0.001843;0.0146723;0;0.0244635;-0.29352;-1.66066;-1.00936;1.96539;-7.33362;-0.0234254;0.00729265;0.0942342;0.0946845;-0.0238757;0.0592801;0.248588;4.02273;0.0724058;0.0790401;3.96572;0.252161;86.7153;131.715;-0.0040069;-0.0234233;0.00762868;0.00699274;0.0942319;0.00849404;0.0870593;0;0.133634;8.86317;2.97649
416000;417;26.8066;1.05017;0.0407732;-2.58689;26.6382;-1.51929;-0.0854871;1.01259;-0.83749;-0.214111;-0.651313;-0.179958;0.708828;-5.83596;-0.00191413;-0.00016599;0.00880466;0.00880723;-0.0019167;0.00536196;0.2174;4.59982;0.00660376;0.00714929;4.595;0.217628;108.262;153.262;-0.00365251;-0.00191738;0.00224721;-0.00255355;0.00880217;-0.00156893;0.0149158;0;0.0272063;-0.293739;-1.67224;-1.01261;1.97688;-7.3421;-0.0234946;0.0064467;0.0941315;0.0944837;-0.0238468;0.0591653;0.249593;4.00652;0.0722618;0.078887;3.96211;0.252391;88.5943;133.594;-0.000197469;-0.0234831;0.00877239;0.004371;0.0941153;0.00520985;0.0765218;0;0.128409;8.86648;2.98438
417000;418;26.8209;1.06447;0.0413282;-2.58611;26.6524;-1.52438;-0.0847154;1.02679;-0.841351;-0.214549;-0.65466;-0.175398;0.710897;-5.8314;-0.0020073;-0.000147979;0.00901781;0.0090198;-0.00200929;0.00551454;0.222593;4.4925;0.0067829;0.00735273;4.48905;0.222764;108.112;153.112;-0.00367821;-0.0020106;0.00230191;-0.0025711;0.0090152;-0.00296436;0.0153246;0;0.0184916;-0.294461;-1.68225;-1.01149;1.98489;-7.34047;-0.0230746;0.00666944;0.0947932;0.0951693;-0.0234507;0.05931;0.24342;4.10812;0.0725379;0.0790801;4.05826;0.246411;88.1226;133.123;-0.0036142;-0.0230647;0.00852211;0.00501621;0.0947803;0.0141768;0.0880562;0;0.128248;8.88083;2.99097
418000;419;26.82;1.06355;0.0412927;-2.58607;26.6506;-1.53884;-0.0846678;1.02505;-0.855806;-0.214474;-0.654098;-0.17953;0.71139;-5.83553;-0.00191855;-4.50783e-05;0.00899641;0.0089966;-0.00191874;0.00545767;0.213257;4.68917;0.00672912;0.00727689;4.68882;0.213273;107.124;152.124;-0.00315063;-0.00192146;0.002345;-0.0024093;0.00899369;-0.00333388;0.015241;0;0.0213215;-0.29444;-1.69074;-1.0187;1.99575;-7.34934;-0.0234522;0.00707;0.0951613;0.0955812;-0.0238722;0.0597267;0.246447;4.05766;0.0729913;0.0796356;4.00388;0.249758;86.9263;131.926;0.00338783;-0.0234494;0.00751608;0.00667222;0.0951583;0.00753247;0.0855937;0;0.145699;8.87913;2.99863
419000;420;26.827;1.07059;0.0415659;-2.58758;26.657;-1.54877;-0.0861857;1.0314;-0.865736;-0.214808;-0.655327;-0.176467;0.711854;-5.83247;-0.00186428;-4.10921e-05;0.00911527;0.00911542;-0.00186444;0.00548993;0.204523;4.88942;0.00678437;0.00731991;4.8891;0.204537;106.395;151.395;-0.00300485;-0.00186702;0.00227894;-0.00233588;0.0091127;-0.00387023;0.0153541;0;0.0205033;-0.295587;-1.69784;-1.01952;2.00237;-7.34677;-0.0239607;0.00747234;0.0965069;0.0969686;-0.0244224;0.0606955;0.24828;4.02771;0.0741397;0.0809274;3.97047;0.251859;86.911;131.911;0.0018781;-0.0239566;0.00809275;0.00692009;0.0965025;0.0100767;0.0792541;0;0.139208;8.87393;3.00659
420000;421;26.8294;1.07299;0.0416592;-2.59001;26.658;-1.56922;-0.0886128;1.03239;-0.886186;-0.214686;-0.656615;-0.173606;0.712301;-5.8296;-0.00200622;-0.000163652;0.00901426;0.00901669;-0.00200865;0.00551267;0.222561;4.49315;0.00678059;0.00735023;4.48892;0.222771;107.653;152.653;-0.00375593;-0.00200932;0.00218774;-0.00248936;0.0090119;-0.00256191;0.0140313;0;0.0198208;-0.296195;-1.7065;-1.01913;2.0096;-7.3474;-0.0243761;0.00781498;0.097647;0.0981455;-0.0248746;0.0615101;0.249635;4.00585;0.0751077;0.0820134;3.94561;0.253446;86.2388;131.239;-0.00217965;-0.0243773;0.00765844;0.00795411;0.0976481;0.0188258;0.0767551;0;0.13822;8.87544;3.0142
421000;422;26.8329;1.07653;0.0417967;-2.59285;26.661;-1.57357;-0.0914517;1.03542;-0.89054;-0.214491;-0.657529;-0.171033;0.712462;-5.82703;-0.00192769;-0.000159444;0.00915161;0.00915391;-0.00192998;0.00554194;0.210639;4.74746;0.00683734;0.00738926;4.74301;0.210837;107.349;152.349;-0.00348946;-0.00193082;0.00221395;-0.00250678;0.0091492;-0.00266212;0.0158429;0;0.0207864;-0.296287;-1.71487;-1.02008;2.01721;-7.34832;-0.024382;0.00738061;0.0988785;0.0993189;-0.0248224;0.0620706;0.246586;4.05539;0.0758529;0.0827609;4.00118;0.249926;86.7513;131.751;-0.00463549;-0.0243805;0.00761744;0.00717034;0.0988769;0.0198919;0.0785216;0;0.134414;8.87761;3.02112
422000;423;26.8494;1.09294;0.0424335;-2.59169;26.6787;-1.55547;-0.0902944;1.05311;-0.872433;-0.214109;-0.658133;-0.172832;0.713339;-5.82883;-0.00193806;-8.53879e-05;0.00932081;0.00932145;-0.0019387;0.00563008;0.207928;4.80936;0.00695125;0.00750677;4.80808;0.207983;106.714;151.714;-0.00368423;-0.00194103;0.00229545;-0.00243967;0.0093182;-0.00155195;0.0149425;0;0.0191342;-0.296474;-1.72445;-1.02464;2.02769;-7.35848;-0.0246494;0.00702446;0.0996881;0.100084;-0.025045;0.0625643;0.247265;4.04424;0.0764507;0.0834191;3.99616;0.25024;87.4103;132.41;-0.00651156;-0.0246439;0.00793707;0.00621504;0.0996819;0.0119049;0.0750331;0;0.138134;8.88054;3.02602
423000;424;26.8618;1.10538;0.0429168;-2.59102;26.6913;-1.55455;-0.0896248;1.06572;-0.872753;-0.213933;-0.659283;-0.171282;0.713974;-5.82728;-0.00195594;-0.000124558;0.00917814;0.00917954;-0.00195733;0.00556843;0.213108;4.69245;0.00686577;0.00742458;4.68982;0.213228;106.973;151.973;-0.00337355;-0.00195891;0.00221362;-0.00243694;0.00917572;-0.00295678;0.0154874;0;0.018806;-0.296693;-1.73375;-1.02814;2.0374;-7.36242;-0.0248808;0.00665263;0.100727;0.101079;-0.0252322;0.0631554;0.247012;4.04839;0.0771838;0.0842072;4.00594;0.249629;88.6709;133.671;-0.010112;-0.0248683;0.00912425;0.00446303;0.10071;0.0117104;0.0876368;0;0.134832;8.8871;3.0332
424000;425;26.8628;1.10642;0.0429569;-2.58851;26.6924;-1.55815;-0.0871124;1.06682;-0.875118;-0.214293;-0.65951;-0.171048;0.714236;-5.82705;-0.00199591;-8.62767e-05;0.00923958;0.00924025;-0.00199657;0.00561841;0.216018;4.62925;0.00692234;0.00749121;4.62805;0.216074;106.381;151.381;-0.00326635;-0.00199864;0.00218903;-0.00233625;0.00923721;-0.00356984;0.0156246;0;0.0197264;-0.296806;-1.74067;-1.02797;2.04322;-7.35595;-0.025082;0.00783102;0.101854;0.102336;-0.0255633;0.0639494;0.246254;4.06085;0.0781511;0.0852659;4.00322;0.249799;87.3421;132.342;-0.000265857;-0.0250736;0.00909966;0.00670851;0.101844;0.0133531;0.0883487;0;0.140148;8.89437;3.04024
425000;426;26.8756;1.11921;0.0434537;-2.59081;26.7046;-1.56594;-0.0894157;1.07902;-0.882906;-0.214499;-0.658366;-0.17412;0.713984;-5.83012;-0.00208502;-0.000280871;0.00937235;0.00937924;-0.0020919;0.00573557;0.222465;4.4951;0.00705428;0.00764742;4.4836;0.223035;107.583;152.583;-0.00369846;-0.00208833;0.00205122;-0.00258649;0.00937031;-0.00313817;0.0151388;0;0.0183676;-0.297293;-1.74799;-1.03519;2.05316;-7.36483;-0.0253333;0.00803755;0.102674;0.103176;-0.025836;0.0645061;0.246736;4.05292;0.0788205;0.0860082;3.99352;0.250406;86.5697;131.57;0.00427696;-0.0253317;0.00825867;0.00784211;0.102672;0.00842383;0.0845739;0;0.152509;8.89076;3.04478
426000;427;26.8794;1.123;0.0436009;-2.59207;26.7076;-1.57674;-0.0906697;1.08208;-0.893703;-0.214678;-0.659079;-0.172897;0.714398;-5.8289;-0.00190165;-0.000138805;0.00938763;0.00938934;-0.00190336;0.00564635;0.20257;4.93656;0.00698104;0.00752846;4.93303;0.202715;106.122;151.122;-0.00324327;-0.00190446;0.00211802;-0.00237039;0.00938542;-0.00346821;0.0153021;0;0.0202982;-0.297973;-1.75637;-1.03828;2.06195;-7.36901;-0.0251836;0.00790403;0.103555;0.104038;-0.0256671;0.0648525;0.243191;4.11199;0.0793111;0.0864701;4.05337;0.246708;86.7891;131.789;0.00399826;-0.0251805;0.00834075;0.00751826;0.103551;0.0106781;0.0828679;0;0.151993;8.89117;3.05039
