Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
456000;457;26.3623;0.616436;0.0239431;-2.82047;26.1612;-1.61415;-0.151251;0.569463;-0.727663;-0.0138472;-1.79999;-0.553041;1.88308;-5.53901;-0.00345423;0.00585474;0.0212601;0.0225769;-0.00477103;0.013674;0.162474;6.15481;0.0168681;0.018232;4.73209;0.211323;83.1491;128.149;0.00528307;-0.00344516;0.00772961;0.00402521;0.0212477;-0.0202781;0.0282429;0;0.0720784;-0.147975;-2.33924;-1.29019;2.67554;-7.15908;-0.00496525;-0.000491481;0.0254534;0.0254613;-0.00497318;0.0152172;0.195072;5.1263;0.0188519;0.0202896;5.11972;0.195323;92.3551;137.355;-0.0020466;-0.00496563;3.32147e-05;-0.00100061;0.0254535;-0.00666461;0.0456881;0;0.033531;7.94271;2.03238
457000;458;26.3678;0.62195;0.0241573;-2.82094;26.1659;-1.62812;-0.151723;0.574102;-0.741634;-0.0133051;-1.79939;-0.550099;1.88165;-5.53614;-0.00431613;0.00450641;0.0200943;0.0208996;-0.00512149;0.0130106;0.214794;4.65562;0.0159173;0.0173474;4.08077;0.245052;87.2305;132.231;0.00199127;-0.00430892;0.00662217;0.00244126;0.0200827;-0.0164583;0.0259146;0;0.0703808;-0.147838;-2.346;-1.29077;2.68172;-7.15965;-0.00517142;-0.000588386;0.025244;0.0252553;-0.0051828;0.0152191;0.204858;4.88144;0.0188041;0.0202921;4.87292;0.205216;92.331;137.331;-0.00241123;-0.00517176;-0.000148766;-0.00101496;0.0252441;-0.00750066;0.0451796;0;0.0373071;7.94376;2.03943
458000;459;26.3798;0.633966;0.024624;-2.82145;26.1781;-1.62522;-0.15223;0.586337;-0.738734;-0.0130664;-1.79877;-0.548392;1.88056;-5.53436;-0.00412854;0.00473972;0.0204955;0.0213763;-0.00500935;0.0131928;0.201437;4.96434;0.0161812;0.0175904;4.26727;0.234342;86.58;131.58;0.00260206;-0.00412085;0.00685577;0.0026747;0.0204834;-0.0214889;0.028927;0;0.0703726;-0.148626;-2.35368;-1.29024;2.68824;-7.15913;-0.00526575;-0.00055911;0.0251182;0.0251285;-0.00527603;0.0152022;0.209639;4.77011;0.0187599;0.0202697;4.76276;0.209962;92.6669;137.667;-0.00208654;-0.00526621;1.44534e-05;-0.00111567;0.0251183;-0.00664427;0.0421133;0;0.0382425;7.94475;2.04728
459000;460;26.3911;0.645196;0.0250602;-2.82137;26.1894;-1.6266;-0.152153;0.597576;-0.740114;-0.0138129;-1.79634;-0.554092;1.87991;-5.54006;-0.00406928;0.00515085;0.0217973;0.0227853;-0.00505724;0.0139213;0.186687;5.35655;0.0171267;0.0185617;4.50548;0.221952;85.1044;130.104;0.00380181;-0.00406138;0.0070639;0.00328621;0.0217859;-0.0217426;0.0270464;0;0.073801;-0.150328;-2.36099;-1.29602;2.69751;-7.1649;-0.00526344;-0.000350235;0.025019;0.0250231;-0.00526749;0.0151453;0.210378;4.75336;0.018687;0.0201937;4.75047;0.210505;91.443;136.443;-0.000618445;-0.00526357;-7.43217e-05;-0.000617996;0.0250191;-0.0098973;0.0452157;0;0.0390543;7.95521;2.05376
460000;461;26.3986;0.652714;0.0253522;-2.82271;26.1964;-1.63355;-0.153499;0.604575;-0.74706;-0.01369;-1.7968;-0.549543;1.87901;-5.53551;-0.00428352;0.00484503;0.0216201;0.0224967;-0.00516008;0.0138284;0.198127;5.04727;0.0169812;0.0184378;4.35975;0.229371;86.3539;131.354;0.00420557;-0.00427572;0.00692548;0.00281731;0.0216081;-0.0226524;0.0278479;0;0.0712998;-0.150796;-2.36935;-1.29576;2.70473;-7.16464;-0.00526654;-0.000151596;0.0255333;0.025534;-0.00526728;0.0154006;0.206262;4.84821;0.0190231;0.0205342;4.84766;0.206285;91.3117;136.312;0.00022701;-0.00526666;0.000222077;-0.000514046;0.0255332;-0.0095149;0.0427475;0;0.0368889;7.95863;2.06147
461000;462;26.4043;0.658464;0.0255755;-2.82556;26.2016;-1.63675;-0.156347;0.609863;-0.750263;-0.0134815;-1.79551;-0.548163;1.87737;-5.53413;-0.0043142;0.00476058;0.0216549;0.0225001;-0.00515939;0.0138297;0.199226;5.01944;0.0169831;0.0184396;4.36099;0.229306;86.9664;131.966;0.00485088;-0.00430621;0.00698083;0.00259674;0.0216421;-0.0215818;0.029009;0;0.071676;-0.151294;-2.37576;-1.29616;2.71056;-7.16504;-0.00532006;-0.000151251;0.0266043;0.026605;-0.00532078;0.0159629;0.19997;5.00075;0.0197506;0.0212839;5.00021;0.199991;91.0693;136.069;-0.00096461;-0.00532015;0.000153115;-0.000446152;0.0266043;-0.00981232;0.0463326;0;0.0372361;7.95519;2.06874
462000;463;26.4112;0.66536;0.0258434;-2.82753;26.2085;-1.63517;-0.158317;0.616698;-0.748686;-0.0132435;-1.79238;-0.555174;1.87644;-5.54122;-0.00418807;0.00491716;0.0226706;0.0235425;-0.00505997;0.0143012;0.184735;5.41315;0.0176255;0.0190683;4.6527;0.214929;86.6996;131.7;0.00416697;-0.0041796;0.00718832;0.00270563;0.0226572;-0.0231354;0.0246265;0;0.0700792;-0.151963;-2.3815;-1.30204;2.71844;-7.17093;-0.00525158;-0.000197126;0.0270347;0.0270359;-0.00525278;0.0161443;0.194253;5.14792;0.0200061;0.0215258;5.14697;0.194289;92.214;137.214;-0.00134915;-0.00525197;0.000531821;-0.000903158;0.0270346;-0.00982459;0.0461999;0;0.0361988;7.9619;2.07556
463000;464;26.4186;0.67269;0.0261281;-2.82744;26.2158;-1.63639;-0.158224;0.624018;-0.749906;-0.0123188;-1.79194;-0.552051;1.87509;-5.5381;-0.00413421;0.00512731;0.0224619;0.0234161;-0.00508843;0.0142523;0.184054;5.43318;0.0175545;0.019003;4.60183;0.217305;85.9101;130.91;0.00556912;-0.00412564;0.00727466;0.00303579;0.0224489;-0.025279;0.0253207;0;0.0729154;-0.15178;-2.3877;-1.30156;2.72364;-7.17045;-0.00540192;-0.000276842;0.0273706;0.0273729;-0.00540425;0.0163886;0.197362;5.06682;0.0202913;0.0218514;5.06506;0.197431;92.304;137.304;-0.00178194;-0.00540235;0.000441106;-0.000971888;0.0273705;-0.00906928;0.0462194;0;0.0359629;7.97067;2.08211
464000;465;26.4256;0.67976;0.0264027;-2.82823;26.2223;-1.64418;-0.159016;0.630571;-0.75769;-0.0123162;-1.79102;-0.551785;1.87413;-5.53783;-0.00479396;0.00462271;0.0223806;0.0231454;-0.00555881;0.0143521;0.214202;4.66849;0.0175787;0.0191361;4.16374;0.240169;87.1108;132.111;0.00442526;-0.00478662;0.00670056;0.00260006;0.022369;-0.016253;0.0295107;0;0.0760624;-0.152044;-2.39336;-1.30345;2.72952;-7.17233;-0.00554773;-0.000374388;0.0277731;0.0277773;-0.00555194;0.0166646;0.199752;5.0062;0.0206195;0.0222195;5.00316;0.199874;91.8008;136.801;-0.00155861;-0.005548;8.72112e-05;-0.000821021;0.0277731;-0.0102688;0.0495712;0;0.0354709;7.97277;2.08591
465000;466;26.4334;0.687572;0.0267061;-2.82779;26.2299;-1.6505;-0.158578;0.638094;-0.764013;-0.012586;-1.78993;-0.554382;1.87386;-5.53724;-0.00448387;0.0043825;0.0217645;0.0224769;-0.00519625;0.0138366;0.206017;4.85396;0.0169838;0.0184488;4.3256;0.231182;88.7526;133.753;0.00555909;-0.00447608;0.00690997;0.00191992;0.0217506;-0.0210678;0.0301205;0;0.0727345;-0.153336;-2.39948;-1.30685;2.73659;-7.17574;-0.00550164;-0.000522113;0.0276591;0.0276673;-0.00550986;0.0165886;0.198909;5.02743;0.0205295;0.0221181;5.02142;0.199147;92.521;137.521;-0.00218833;-0.00550216;0.000122089;-0.00114553;0.0276592;-0.00768805;0.0495726;0;0.0435785;7.9796;2.09146
466000;467;26.4448;0.698972;0.0271489;-2.82768;26.2416;-1.64606;-0.158466;0.649872;-0.759577;-0.0133897;-1.7891;-0.557974;1.87414;-5.54039;-0.00487098;0.00289623;0.021997;0.0223057;-0.00517963;0.0137427;0.221438;4.51594;0.0168643;0.0183235;4.30642;0.232211;94.7076;139.708;0.00292193;-0.00486688;0.00636015;-0.00047666;0.0219813;-0.0235116;0.0260208;0;0.0681419;-0.154505;-2.4068;-1.31226;2.74565;-7.18114;-0.00556545;-0.000578407;0.0277014;0.0277115;-0.00557551;0.0166435;0.200909;4.97739;0.020586;0.0221913;4.97021;0.201199;92.9676;137.968;-0.001932;-0.00556618;0.000205767;-0.0013372;0.0277016;-0.00681022;0.0440438;0;0.0428624;7.98529;2.09899
467000;468;26.4548;0.708908;0.0275348;-2.82851;26.2515;-1.6479;-0.159292;0.659682;-0.761409;-0.0142495;-1.78886;-0.555079;1.87305;-5.53749;-0.00495865;0.00244516;0.0219359;0.0221564;-0.00517914;0.0136678;0.226051;4.42378;0.0167661;0.0182237;4.27801;0.233753;95.8017;140.802;0.00284176;-0.0049561;0.00593643;-0.000954248;0.0219216;-0.0220672;0.0253411;0;0.0756264;-0.156206;-2.41446;-1.31292;2.75278;-7.1818;-0.00561864;-0.00035696;0.0279119;0.0279157;-0.00562244;0.0167691;0.201299;4.96774;0.0207402;0.0223588;4.96506;0.201408;92.2113;137.211;-0.000880129;-0.00561905;0.000284201;-0.000977207;0.0279119;-0.00953848;0.0482549;0;0.0459744;7.9824;2.10505
468000;469;26.4619;0.716047;0.0278121;-2.82924;26.2586;-1.64763;-0.160025;0.666813;-0.761139;-0.0122865;-1.7866;-0.554195;1.87062;-5.53705;-0.00470619;0.00369104;0.0226336;0.0231232;-0.00519574;0.0141594;0.207929;4.80933;0.0174078;0.0188793;4.45041;0.224699;91.2505;136.25;0.0074068;-0.00469972;0.00660213;0.000857749;0.022619;-0.0283778;0.0209396;0;0.0652755;-0.155384;-2.42136;-1.31144;2.75808;-7.18032;-0.00568665;-0.000182673;0.0283008;0.0283018;-0.00568764;0.0169947;0.200936;4.9767;0.0210218;0.0226596;4.97601;0.200964;91.5781;136.578;-0.000915406;-0.00568687;0.000333167;-0.000681464;0.0283007;-0.00883272;0.0471563;0;0.041935;7.98419;2.11237
469000;470;26.4688;0.722938;0.0280798;-2.83185;26.2649;-1.65394;-0.162633;0.67308;-0.767455;-0.014653;-1.78786;-0.553974;1.87178;-5.53639;-0.0053919;0.0022393;0.0220845;0.0222658;-0.00557321;0.0139195;0.244148;4.09587;0.0170088;0.0185594;3.99516;0.250303;96.5482;141.548;0.00475482;-0.00539008;0.00574984;-0.0011769;0.0220708;-0.0236347;0.0238325;0;0.0723101;-0.15752;-2.429;-1.31713;2.76761;-7.18601;-0.00553696;-1.99363e-05;0.0295268;0.0295268;-0.00553697;0.0175319;0.187523;5.33267;0.0217662;0.0233758;5.33266;0.187524;91.3702;136.37;-0.00157016;-0.00553713;0.000557105;-0.000577325;0.0295266;-0.00874493;0.0495974;0;0.0436874;7.99506;2.11995
470000;471;26.4778;0.731933;0.0284292;-2.83271;26.2741;-1.65001;-0.163494;0.682299;-0.76352;-0.0132106;-1.78353;-0.558984;1.86912;-5.54184;-0.00521576;0.00291244;0.022689;0.0229897;-0.00551649;0.0142531;0.229881;4.35008;0.0174583;0.0190041;4.16745;0.239955;93.6605;138.661;0.00372155;-0.0052115;0.00601006;-0.00010069;0.0226755;-0.0198486;0.0196554;0;0.0652754;-0.157373;-2.43413;-1.32098;2.77394;-7.18987;-0.00562964;-0.000225132;0.0297574;0.0297589;-0.00563107;0.017695;0.189184;5.28585;0.0219583;0.0235933;5.28476;0.189223;91.5357;136.536;-0.00110922;-0.00562987;0.00028303;-0.00071583;0.0297574;-0.00945743;0.0477869;0;0.037318;7.99518;2.12754
471000;472;26.4844;0.738554;0.0286863;-2.83365;26.2804;-1.65447;-0.164434;0.688589;-0.767986;-0.0131412;-1.78396;-0.558848;1.86949;-5.54126;-0.00528313;0.00246604;0.0228638;0.0230782;-0.00549755;0.0142879;0.231069;4.32771;0.0175081;0.0190505;4.19791;0.238214;95.5342;140.534;0.00485569;-0.00528047;0.00592101;-0.000893881;0.0228497;-0.0257125;0.0236031;0;0.065769;-0.158082;-2.44065;-1.32279;2.78056;-7.19167;-0.00581886;-0.000402025;0.029922;0.0299265;-0.00582338;0.0178749;0.194468;5.14224;0.0221488;0.0238333;5.13903;0.194589;91.7362;136.736;-0.00147696;-0.00581915;7.12415e-05;-0.000858868;0.0299221;-0.010374;0.050558;0;0.0374096;8.00275;2.13491
472000;473;26.4923;0.746428;0.0289921;-2.83174;26.2873;-1.67376;-0.16252;0.695509;-0.787275;-0.0125695;-1.78137;-0.557521;1.86662;-5.5363;-0.00528334;0.00242143;0.0233884;0.0235914;-0.0054864;0.0145389;0.225896;4.42681;0.0178399;0.0193852;4.29998;0.232559;95.1368;140.137;0.00422665;-0.00528074;0.00576982;-0.000833181;0.023375;-0.011833;0.0283232;0;0.0578669;-0.1582;-2.44734;-1.32056;2.78539;-7.18944;-0.00585832;-0.0004862;0.0299104;0.029917;-0.00586493;0.0178909;0.195863;5.10562;0.0221599;0.0238546;5.10099;0.19604;91.9668;136.967;-0.00218579;-0.00585869;2.77963e-05;-0.000982345;0.0299105;-0.00867447;0.0503133;0;0.0370168;8.01353;2.14227
473000;474;26.5008;0.754968;0.0293239;-2.83211;26.2959;-1.67352;-0.162893;0.704092;-0.787032;-0.0114524;-1.77986;-0.562208;1.86657;-5.54098;-0.00516431;0.00278808;0.0238316;0.0240973;-0.00542996;0.0147636;0.2167;4.61468;0.0181477;0.0196848;4.43784;0.225335;93.7677;138.768;0.00701122;-0.00516045;0.00597249;-0.000306163;0.023818;-0.0183846;0.0253633;0;0.0600796;-0.15787;-2.45397;-1.32424;2.79294;-7.19312;-0.00582999;-0.00061175;0.0300552;0.0300657;-0.00584042;0.017953;0.193976;5.15528;0.0222476;0.0239374;5.14786;0.194256;91.8057;136.806;-0.00183735;-0.00583027;-0.000250465;-0.000960449;0.0300554;-0.00790459;0.0505275;0;0.0391219;8.01016;2.1494
474000;475;26.5074;0.761546;0.0295793;-2.83155;26.302;-1.682;-0.162334;0.71024;-0.795512;-0.0119385;-1.78041;-0.558843;1.8661;-5.53842;-0.00541725;0.00330203;0.0238519;0.0242198;-0.00578514;0.0150025;0.22712;4.40296;0.0183809;0.0200033;4.18655;0.23886;90.8985;135.899;0.00509128;-0.0054122;0.00574549;0.000928413;0.0238411;-0.0135633;0.0245128;0;0.0635725;-0.158953;-2.46033;-1.3268;2.7998;-7.19568;-0.00597572;-0.000669761;0.0302452;0.0302575;-0.0059881;0.0181228;0.197576;5.06134;0.0224357;0.0241638;5.05294;0.197904;92.3214;137.321;-0.00171627;-0.00597622;-0.000118489;-0.00120165;0.0302454;-0.00898686;0.0495887;0;0.0435304;8.01302;2.15409
475000;476;26.5182;0.772352;0.0299991;-2.83121;26.3131;-1.68029;-0.161993;0.721276;-0.793806;-0.0122322;-1.77779;-0.555514;1.8626;-5.54116;-0.0059288;0.00173294;0.0235681;0.0236695;-0.00603026;0.0148499;0.25156;3.97519;0.0181273;0.0197999;3.92513;0.254769;97.1894;142.189;-0.000958188;-0.00592865;0.00521506;-0.00164886;0.0235563;-0.00704013;0.0221904;0;0.059131;-0.159801;-2.46727;-1.32818;2.8066;-7.19706;-0.00596471;-0.000472315;0.0308686;0.0308746;-0.00597076;0.0184227;0.193229;5.1752;0.022835;0.0245636;5.17097;0.193387;92.4131;137.413;-0.00121433;-0.00596532;0.00028069;-0.00119842;0.0308687;-0.00871665;0.0483717;0;0.0464464;8.02096;2.16037
476000;477;26.5291;0.783219;0.0304212;-2.83316;26.3239;-1.6778;-0.163943;0.732168;-0.791592;-0.0117773;-1.77773;-0.55791;1.86326;-5.53475;-0.00544868;0.00311401;0.0248514;0.0251681;-0.00576541;0.0154667;0.219251;4.56098;0.0189945;0.0206223;4.36536;0.229076;92.8919;137.892;0.00560421;-0.00544381;0.00623104;8.91083e-05;0.0248372;-0.015756;0.0282522;0;0.0576837;-0.160595;-2.47548;-1.3278;2.81369;-7.19668;-0.00595365;-0.000314856;0.0318165;0.0318191;-0.00595627;0.0188877;0.187124;5.34404;0.0234517;0.0251836;5.34212;0.187191;91.0862;136.086;-0.000644068;-0.00595377;-3.13476e-05;-0.000587986;0.0318166;-0.00931921;0.0484691;0;0.0428371;8.02132;2.16492
477000;478;26.5373;0.791393;0.0307386;-2.83435;26.3322;-1.67563;-0.165132;0.740425;-0.78914;-0.0130459;-1.77459;-0.560908;1.86117;-5.54155;-0.00550178;0.00260395;0.0251804;0.0253998;-0.00572121;0.0155605;0.218495;4.57677;0.0191276;0.0207473;4.43959;0.225246;92.9984;137.998;0.00642233;-0.00549838;0.00542711;-0.000134727;0.0251693;-0.0140498;0.0253843;0;0.0570407;-0.162112;-2.48112;-1.3353;2.82228;-7.20418;-0.00582259;-0.000168683;0.032529;0.0325298;-0.00582333;0.0191766;0.178997;5.5867;0.0238656;0.0255687;5.58611;0.179015;90.7299;135.73;-0.00104565;-0.00582265;6.13458e-05;-0.000390168;0.0325291;-0.00995616;0.0513744;0;0.0445587;8.02519;2.17031
478000;479;26.5426;0.796741;0.0309464;-2.838;26.3377;-1.66753;-0.168789;0.745926;-0.781315;-0.0116484;-1.77445;-0.562507;1.86151;-5.53935;-0.00514339;0.00315032;0.0254174;0.0257388;-0.00546476;0.0156018;0.202357;4.94175;0.0192412;0.0208023;4.70995;0.212316;92.2353;137.235;0.00669016;-0.00513843;0.00615578;0.000234413;0.0254037;-0.0189995;0.0275658;0;0.0579103;-0.161945;-2.48797;-1.33749;2.82933;-7.20637;-0.00593461;-0.000223862;0.0325117;0.032513;-0.00593592;0.0192245;0.182538;5.47832;0.023901;0.0256326;5.47734;0.18257;91.1676;136.168;-0.00113604;-0.00593477;0.000175696;-0.000608542;0.0325117;-0.00931489;0.0496461;0;0.0403384;8.03559;2.17799
479000;480;26.5499;0.804017;0.031229;-2.8383;26.3441;-1.68185;-0.169086;0.752325;-0.795362;-0.0123254;-1.77122;-0.56273;1.8585;-5.54384;-0.0054822;0.00307603;0.025424;0.0257272;-0.00578538;0.0157563;0.215631;4.63756;0.0193701;0.0210084;4.44694;0.224874;91.8981;136.898;0.000453678;-0.00547753;0.00582698;0.000407966;0.0254121;-0.0167418;0.0220913;0;0.0606029;-0.163587;-2.49434;-1.3366;2.8346;-7.20548;-0.00608624;-0.000282962;0.0324335;0.0324356;-0.00608832;0.0192619;0.187653;5.32898;0.0239129;0.0256826;5.32751;0.187705;91.3498;136.35;-0.0009283;-0.00608646;0.000158223;-0.000707688;0.0324335;-0.010739;0.0520302;0;0.0442557;8.03566;2.18509
480000;481;26.5573;0.811476;0.0315187;-2.84167;26.3519;-1.6712;-0.172454;0.760157;-0.784708;-0.0115514;-1.7695;-0.562582;1.85682;-5.54863;-0.00551596;0.00311804;0.02615;0.0264541;-0.00582006;0.0161371;0.210935;4.74079;0.0198624;0.0215161;4.54533;0.220006;92.2972;137.297;-0.000890072;-0.0055111;0.00610211;0.000226042;0.0261366;-0.0152326;0.0170087;0;0.0593039;-0.163063;-2.49992;-1.33852;2.84039;-7.2074;-0.00609681;-0.000520087;0.0322887;0.0322957;-0.00610385;0.0191998;0.188822;5.296;0.0238272;0.0255997;5.29104;0.188999;91.9431;136.943;-0.00136199;-0.00609723;3.09224e-05;-0.00105061;0.0322888;-0.0116991;0.0519755;0;0.042433;8.03822;2.1932
481000;482;26.5654;0.819544;0.0318321;-2.83865;26.3592;-1.68926;-0.16944;0.767461;-0.802777;-0.011982;-1.7732;-0.552254;1.85724;-5.53336;-0.00494747;0.00356045;0.0258283;0.0262349;-0.00535401;0.0157944;0.191552;5.22052;0.0195209;0.0210593;4.90005;0.20408;90.813;135.813;0.00392442;-0.00494146;0.00636194;0.000842984;0.0258148;-0.02466;0.0215163;0;0.0614725;-0.163607;-2.50898;-1.33151;2.84512;-7.20039;-0.00602525;-0.000532206;0.0325248;0.0325322;-0.0060326;0.0192824;0.185251;5.39809;0.0239536;0.0257099;5.39273;0.185435;92.0491;137.049;-0.00153986;-0.00602573;6.90669e-05;-0.00111103;0.032525;-0.0106124;0.0525717;0;0.0405875;8.04664;2.19988
482000;483;26.574;0.82812;0.0321652;-2.83891;26.3679;-1.68903;-0.1697;0.776091;-0.802545;-0.0106189;-1.76847;-0.559297;1.85483;-5.54534;-0.00545731;0.00339732;0.0263538;0.0267126;-0.00581609;0.0162643;0.207078;4.82909;0.0200306;0.0216858;4.59288;0.217728;90.9642;135.964;0.000309223;-0.00545184;0.00606893;0.000808488;0.0263415;-0.0174185;0.0158139;0;0.0647498;-0.163684;-2.51309;-1.3433;2.85427;-7.21218;-0.00608027;-0.000683848;0.0324942;0.0325064;-0.00609238;0.0192994;0.187118;5.34421;0.0239613;0.0257325;5.33557;0.187421;92.2768;137.277;-0.00191012;-0.00608083;-8.29963e-05;-0.00126225;0.0324945;-0.0100192;0.0517977;0;0.0421682;8.04578;2.20711
483000;484;26.5844;0.838574;0.0325712;-2.83957;26.3781;-1.6918;-0.170351;0.78637;-0.805588;-0.0118194;-1.76426;-0.569105;1.85381;-5.55408;-0.00532717;0.00343535;0.0268814;0.0272437;-0.0056895;0.0164666;0.198173;5.04609;0.0203262;0.0219555;4.78842;0.208837;90.4979;135.498;-0.001314;-0.00532169;0.0059987;0.000952368;0.0268696;-0.0195753;0.0170062;0;0.0613137;-0.164903;-2.51885;-1.34905;2.86212;-7.21793;-0.00576979;-0.000770605;0.0330668;0.0330821;-0.00578508;0.0194336;0.174489;5.73102;0.0242146;0.0259115;5.71853;0.17487;93.0353;138.035;-0.001555;-0.0057709;0.000165439;-0.00167146;0.0330671;-0.0087682;0.0502495;0;0.0456708;8.04638;2.21436
484000;485;26.5954;0.849548;0.0329975;-2.84324;26.3895;-1.6803;-0.17403;0.797769;-0.794086;-0.010326;-1.7662;-0.564901;1.85437;-5.54465;-0.00557209;0.00302388;0.0267923;0.0270724;-0.00585219;0.0164623;0.207974;4.8083;0.0202824;0.0219497;4.62603;0.216168;91.9819;136.982;0.00735976;-0.00556753;0.00585217;0.000284715;0.0267801;-0.022613;0.0214157;0;0.0589712;-0.165074;-2.52802;-1.34871;2.87004;-7.21759;-0.00586215;-0.000312587;0.034574;0.0345764;-0.00586456;0.0202205;0.169554;5.89784;0.025234;0.0269606;5.89582;0.169612;91.4583;136.458;-0.000578671;-0.00586243;0.000214047;-0.000818637;0.034574;-0.0113585;0.0515671;0;0.0501069;8.05718;2.22295
485000;486;26.6056;0.859722;0.0333926;-2.84739;26.4002;-1.66704;-0.178171;0.808426;-0.780556;-0.0121947;-1.76458;-0.560791;1.85159;-5.54684;-0.0049167;0.00406414;0.0274044;0.0279076;-0.0054199;0.0166637;0.179413;5.57374;0.0206502;0.0222183;5.1491;0.194209;88.4393;133.439;0.00380873;-0.00491019;0.00630903;0.00188985;0.0273931;-0.0199869;0.0126711;0;0.0610119;-0.167695;-2.53628;-1.345;2.87573;-7.21388;-0.00579689;-0.000167331;0.035455;0.0354557;-0.00579757;0.0206266;0.1635;6.11621;0.0257878;0.0275022;6.11561;0.163516;90.9511;135.951;-0.000354972;-0.00579702;0.000217942;-0.000537255;0.035455;-0.0110616;0.0523361;0;0.0488925;8.05891;2.22865
486000;487;26.6129;0.867019;0.033676;-2.84666;26.4074;-1.67046;-0.17744;0.815641;-0.783973;-0.0102955;-1.75996;-0.571492;1.85045;-5.55754;-0.00523506;0.00343033;0.0279211;0.0282723;-0.00558624;0.0169293;0.187495;5.33348;0.0209599;0.0225723;5.06106;0.197587;89.9595;134.959;0.00233072;-0.00522977;0.00582633;0.0011116;0.0279103;-0.0191063;0.011911;0;0.0587602;-0.16627;-2.54009;-1.35767;2.88495;-7.22655;-0.00561511;-0.000108104;0.0353677;0.035368;-0.0056154;0.0204917;0.158764;6.29866;0.0256561;0.0273222;6.29839;0.158771;90.8731;135.873;-0.000922559;-0.00561522;0.000280162;-0.000481;0.0353676;-0.00992918;0.0510822;0;0.0444916;8.06017;2.23374
487000;488;26.619;0.873102;0.0339123;-2.84848;26.4133;-1.67094;-0.179268;0.821545;-0.784454;-0.0109835;-1.76069;-0.570873;1.85096;-5.55198;-0.0051207;0.0034417;0.0277017;0.0280587;-0.0054777;0.0167682;0.184851;5.40976;0.0207739;0.0223576;5.12236;0.195223;90.3421;135.342;0.003764;-0.00511519;0.00602083;0.000944914;0.0276899;-0.0247643;0.0226915;0;0.0650121;-0.167411;-2.54707;-1.35773;2.8912;-7.22662;-0.00577569;-0.00026588;0.0349042;0.034906;-0.00577742;0.0203417;0.165472;6.0433;0.0254163;0.0271223;6.04179;0.165514;90.8071;135.807;-0.000797011;-0.00577577;-3.82148e-05;-0.000484596;0.0349043;-0.0117074;0.0529573;0;0.0453293;8.07094;2.23907
