Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
107000;108;25.7531;3.22611e-05;1.25271e-06;-2.29707;25.6474;-0.392778;-0.00788272;-0.00250864;-0.147669;-0.00823957;-0.103021;-0.0926937;0.138829;-6.00359;-0.000243819;0.000259021;0.000558008;0.000634403;-0.000320214;0.000477309;0.436945;2.28862;0.000561011;0.000636412;1.98118;0.504749;103.058;148.058;0.000431081;-0.000243786;0.000520476;-2.22383e-06;0.000557906;-0.000495867;0.0060005;0;0.0177495;-0.0126035;-0.102084;-0.22865;0.25072;-6.35495;0.000791799;0.000565489;-0.000307564;0.00103074;-0.000546506;0.000788624;2.57442;0.388437;0.000924819;0.0010515;1.88606;0.530207;0.683587;45.6836;-0.00679743;0.000791637;0.000328063;0.000803176;-0.000307458;0.00577585;0.00490991;0;0.0427047;-0.0012019;0.925161
108000;109;25.7518;-0.00125453;-4.8714e-05;-2.29755;25.646;-0.39976;-0.00835954;-0.00395134;-0.154652;-0.00845495;-0.107391;-0.0925176;0.141999;-6.00341;-0.000533129;0.000161962;0.000327147;0.000356629;-0.000562611;0.00045962;1.62963;0.613636;0.000535146;0.000612827;0.633882;1.57758;139.971;4.97054;-0.000177028;-0.000533116;0.000336321;-1.22474e-05;0.000327104;0.00159515;0.00586203;0;0.0187361;-0.0127883;-0.105387;-0.231526;0.254704;-6.35782;0.000947769;0.00071111;-0.000503784;0.00123808;-0.000794093;0.00101609;1.8813;0.531547;0.00118257;0.00135478;1.55911;0.641392;178.539;43.5387;-0.0056037;0.000947569;0.000470311;0.000952259;-0.000503642;-0.000479928;0.0103969;0;0.0450235;-0.000184011;0.93354
109000;110;25.7521;-0.000948487;-3.68301e-05;-2.29726;25.6463;-0.402375;-0.00806999;-0.00365897;-0.157266;-0.00782141;-0.110098;-0.095328;0.145843;-6.00622;-0.00044361;0.000322305;0.000384831;0.000495452;-0.000554231;0.000524842;1.15274;0.867498;0.000606352;0.000699789;0.893945;1.11864;119.302;164.302;0.000359215;-0.00044356;0.000580473;6.43507e-05;0.000384714;0.000650368;0.00500975;0;0.0200236;-0.0126391;-0.108592;-0.235908;0.260009;-6.36221;0.000799374;0.000659686;-0.000301556;0.00110809;-0.000610275;0.000859184;2.65083;0.37724;0.00100588;0.00114558;1.81573;0.550743;10.2139;55.2139;-0.00608755;0.000799271;0.000517578;0.000801951;-0.000301472;-0.000890948;0.0125142;0;0.0433594;-4.58307e-05;0.940037
110000;111;25.756;0.00290201;0.000112686;-2.2977;25.6502;-0.399163;-0.00850759;0.000218386;-0.154054;-0.00835326;-0.114587;-0.0937401;0.148281;-6.00464;-0.000440718;0.000385854;6.41293e-05;0.000272792;-0.000649381;0.000461087;6.87233;0.145511;0.000547015;0.000614782;0.420081;2.3805;132.956;177.956;-0.000334023;-0.000440673;0.0005292;0.00024258;6.40637e-05;0.000769599;0.00351372;0;0.0198606;-0.0130731;-0.112947;-0.240856;0.266345;-6.36715;0.000736545;0.000408975;-0.000126652;0.000899537;-0.000289644;0.000594591;5.81549;0.171955;0.000716041;0.000792788;3.10566;0.321993;170.135;35.1347;-0.00642504;0.000736116;-0.000194707;0.00101318;-0.000126588;-0.000434367;0.0117578;0;0.0446598;0.000131099;0.947363
111000;112;25.7585;0.00549347;0.000213313;-2.29809;25.6526;-0.406576;-0.00890446;0.00266857;-0.161467;-0.00880443;-0.116951;-0.0983109;0.153036;-6.00921;-0.000499098;0.000436689;-0.000264421;7.04191e-05;-0.000833938;0.000452178;-1.88751;-0.529798;0.000580856;0.000602905;0.0844417;11.8425;136.706;1.70582;0.000269596;-0.000499067;0.000515229;0.000358167;-0.000264458;0.000549748;0.00483093;0;0.0205043;-0.0134887;-0.117461;-0.248826;0.275488;-6.37512;0.000733955;0.000147411;-0.000138562;0.000758187;-0.000162794;0.000460491;5.29694;0.188788;0.000567559;0.000613987;4.65734;0.214715;159.003;24.0031;-0.00428075;0.000733736;-0.000382472;0.000677757;-0.000138624;-0.000600134;0.00798967;0;0.0459213;0.000380043;0.955149
112000;113;25.7604;0.00732698;0.000284509;-2.29843;25.6543;-0.412948;-0.00923714;0.00437807;-0.167839;-0.00885409;-0.119932;-0.0989553;0.155737;-6.00985;-0.000748556;0.000160506;-0.000256598;-0.000208863;-0.00079629;0.000293714;-2.91724;-0.34279;0.000476742;0.000391618;-0.262295;-3.8125;165.328;30.3277;0.0012789;-0.000748561;0.000127304;0.000193691;-0.000256593;-0.00159332;0.00199956;0;0.0222644;-0.0138185;-0.121427;-0.253215;0.281165;-6.37951;0.000702057;0.000138727;-0.000355954;0.000719945;-0.000373841;0.000546893;1.97233;0.507015;0.000641949;0.000729191;1.9258;0.519264;149.115;14.1151;-0.00419169;0.000701698;-0.000580928;0.000859143;-0.000356113;0.00364537;0.00468904;0;0.0448733;0.00120328;0.96258
113000;114;25.7638;0.0106997;0.000415472;-2.29986;25.6575;-0.414484;-0.0106764;0.00761097;-0.169375;-0.00702911;-0.123127;-0.101862;0.159955;-6.01276;-0.000870449;0.000252218;-0.00095243;-0.000655912;-0.00116697;0.000255528;-0.913924;-1.09418;0.000675477;0.000340704;-0.562065;-1.77915;126.582;171.582;0.000695608;-0.000870425;0.000373796;0.000130631;-0.000952468;-0.00163252;0.00463436;0;0.0217038;-0.0123691;-0.126228;-0.260241;0.289503;-6.38363;0.00120586;0.000138586;-0.000637442;0.00121622;-0.000647803;0.00093201;1.89171;0.528622;0.00109274;0.00124268;1.87745;0.532638;159.759;24.7589;-0.00557309;0.00120576;-0.000188596;0.000466372;-0.00063745;0.000787268;0.00283535;0;0.0468383;0.00232407;0.969098
114000;115;25.7605;0.00747461;0.000290242;-2.30002;25.6541;-0.423561;-0.0108285;0.00421067;-0.178452;-0.0077368;-0.127859;-0.101891;0.163675;-6.01279;-0.000814512;0.000198316;-0.000543319;-0.000438675;-0.000919157;0.000240241;-1.49914;-0.667049;0.000530858;0.000320321;-0.477258;-2.0953;147.481;12.481;0.000622923;-0.000814496;0.000310646;8.60168e-05;-0.000543348;-0.00144935;0.00413794;0;0.0197936;-0.0130293;-0.130841;-0.267588;0.298148;-6.39098;0.00126401;0.000266139;-0.000292276;0.00130826;-0.00033653;0.000822395;4.3247;0.23123;0.00100334;0.00109653;3.8875;0.257235;170.246;35.2464;-0.00540083;0.00126383;-0.000118746;0.000651623;-0.000292248;2.39492e-05;0.00309225;0;0.0465471;0.0035847;0.976065
115000;116;25.7602;0.00713891;0.000277206;-2.29963;25.6537;-0.430682;-0.010439;0.00378993;-0.185573;-0.00631016;-0.131493;-0.10628;0.169191;-6.01718;-0.000738527;0.000433008;-0.000838564;-0.000352658;-0.00122443;0.000435887;-0.880704;-1.13545;0.000727796;0.000581183;-0.288018;-3.47201;126.837;171.837;0.00128283;-0.000738477;0.000568202;0.0002978;-0.000838631;-0.002656;0.00477945;0;0.0209712;-0.0120063;-0.135275;-0.276782;0.308305;-6.40017;0.00143125;0.000577696;-0.000470326;0.001593;-0.000632072;0.00111253;3.04311;0.328612;0.00132398;0.00148338;2.52028;0.396781;31.0479;76.0479;-0.00665377;0.00143138;0.000864148;0.0002907;-0.000470533;0.0014376;0.00557458;0;0.0441955;0.00373878;0.98259
116000;117;25.7598;0.00678495;0.000263462;-2.29966;25.6533;-0.43326;-0.0104682;0.00338847;-0.188151;-0.00704399;-0.134319;-0.105289;0.170813;-6.01618;-0.000843948;0.000212771;-5.33784e-05;2.48204e-07;-0.000897574;0.000448911;-15.8107;-0.0632485;0.000598466;0.000598548;;;155.597;20.5974;0.000339731;-0.000843926;0.000380619;4.5055e-05;-5.34282e-05;-6.62176e-05;0.00549055;0;0.0209782;-0.012806;-0.137831;-0.279723;0.3121;-6.40311;0.00119911;0.000342227;-0.000501408;0.0012654;-0.000567697;0.000916546;2.39148;0.418152;0.00108359;0.00122206;2.229;0.448632;13.4019;58.4019;-0.00678914;0.00119912;0.000371991;0.000312412;-0.000501419;-0.0016672;0.00536764;0;0.0423068;0.00397347;0.985355
117000;118;25.7591;0.00605616;0.000235163;-2.29897;25.6526;-0.436589;-0.00977761;0.00266211;-0.19148;-0.00718228;-0.137321;-0.105503;0.173319;-6.0164;-0.000541498;0.000350082;-0.000783758;-0.000292182;-0.00103307;0.000370446;-0.690899;-1.44739;0.000614913;0.000493928;-0.282828;-3.53572;117.853;162.853;0.00134271;-0.000541451;0.000530075;0.000170046;-0.000783838;-0.00349856;0.00779067;0;0.0217176;-0.0127143;-0.139971;-0.285849;0.318533;-6.40924;0.000763679;0.00039756;-0.000308186;0.000895038;-0.000439545;0.000667292;2.47798;0.403555;0.000785339;0.000889722;2.03628;0.491091;24.2794;69.2794;-0.00584198;0.000763697;0.000445914;0.000349154;-0.000308207;-0.00458766;0.00835799;0;0.0436338;0.00608529;0.994102
118000;119;25.7585;0.00542341;0.000210593;-2.2987;25.6519;-0.441752;-0.00951251;0.00196211;-0.196643;-0.00698981;-0.138852;-0.106463;0.175108;-6.01736;-0.000575847;0.000191475;-0.000378007;-0.00026141;-0.000692445;0.000215517;-1.52338;-0.656436;0.000403762;0.000287357;-0.377517;-2.64889;131.356;176.356;0.000692217;-0.000575839;0.000520457;-0.000137442;-0.000378124;-0.00259155;0.00885566;0;0.0207988;-0.012818;-0.141201;-0.292307;0.324878;-6.4157;0.000984749;0.000373496;-0.000466394;0.00107524;-0.000556882;0.000816059;2.11141;0.473617;0.000958014;0.00108808;1.93082;0.517915;7.97308;52.9731;-0.0055359;0.000984728;0.000321771;0.000425296;-0.000466376;-0.00263803;0.00269803;0;0.0418996;0.00746764;0.99783
119000;120;25.7595;0.00643331;0.000249808;-2.29816;25.653;-0.439149;-0.00897279;0.00306924;-0.19404;-0.0076694;-0.138889;-0.113706;0.179661;-6.0246;-0.000623221;0.000205265;0.000292191;0.000336111;-0.000667141;0.000501626;2.13292;0.46884;0.000589644;0.000668835;0.503808;1.98488;139.578;4.57758;0.000686484;-0.000623201;0.00045717;-4.64103e-05;0.000292108;-0.00179589;0.00852879;0;0.0190479;-0.0133834;-0.14145;-0.301289;0.33311;-6.42468;0.00135747;0.000537469;-0.000674312;0.00149089;-0.000807729;0.00114931;2.01312;0.496742;0.0013465;0.00153241;1.84578;0.541778;43.7558;88.7558;-0.0049689;0.00135761;0.00112027;-4.65196e-05;-0.000674796;-0.00511808;0.00516433;0;0.0411835;0.00781547;1.00452
120000;121;25.7563;0.00324929;0.000126171;-2.30069;25.6493;-0.453214;-0.0114988;-0.000599111;-0.208105;-0.00580964;-0.144113;-0.108087;0.180236;-6.01898;-0.000436431;3.44994e-05;7.47317e-05;7.70496e-05;-0.000438749;0.0002579;5.83998;0.171234;0.000321277;0.000343866;0.175612;5.69437;144.129;9.12917;0.000536258;-0.000436488;0.000406073;-0.000336884;7.46498e-05;-0.00296708;0.00783018;0;0.0199294;-0.0128675;-0.143947;-0.306795;0.33913;-6.43018;0.000992088;0.000610739;-0.000662926;0.00119306;-0.000863898;0.00102848;1.49653;0.668213;0.00119264;0.00137131;1.38102;0.724103;165.791;30.7912;-0.00471617;0.000991812;0.000260348;0.00096171;-0.000662773;-0.00244003;0.00499181;0;0.042256;0.00999217;1.01263
121000;122;25.7565;0.003494;0.000135673;-2.30037;25.6496;-0.455282;-0.0111772;-0.000361163;-0.210174;-0.00576988;-0.146307;-0.109368;0.182758;-6.02026;-0.000406015;6.2401e-05;0.000847767;0.000850865;-0.000409113;0.000629989;0.478923;2.08802;0.000742202;0.000839985;2.07978;0.480821;117.771;162.771;0.000626089;-0.000406071;0.000465107;-0.0003398;0.000847661;-0.00262991;0.0104188;0;0.0192803;-0.0128581;-0.146047;-0.310627;0.343488;-6.43692;0.000908725;0.000564005;-0.000840916;0.00107478;-0.00100697;0.00104087;1.08064;0.925381;0.00120211;0.00138783;1.06734;0.936909;154.544;19.5444;-0.00520835;0.000908503;0.000255668;0.000872882;-0.00084079;0.000399377;0.00839265;0;0.0406329;0.010782;1.01948
122000;123;25.7571;0.00399751;0.000155225;-2.29954;25.6501;-0.458568;-0.0103537;0.000159748;-0.21346;-0.00594044;-0.148221;-0.10832;0.183679;-6.01922;-0.000431296;0.000178472;0.000657698;0.000686202;-0.000459799;0.000573;0.655766;1.52493;0.000665934;0.000764001;1.49239;0.670065;118.749;163.749;0.00136081;-0.000431315;0.000621479;-0.000264052;0.000657521;-0.00591842;0.00951289;0;0.0201289;-0.0131361;-0.148285;-0.313311;0.346879;-6.43961;0.000828125;0.000488462;-0.000642313;0.000975596;-0.000789784;0.00088269;1.28929;0.775623;0.00102112;0.00117692;1.23527;0.80954;159.634;24.6344;-0.00490887;0.000827908;0.000157282;0.000820128;-0.000642206;0.00207181;0.0100396;0;0.0395913;0.0113043;1.02626
123000;124;25.7541;0.00106449;4.13346e-05;-2.30001;25.6469;-0.469562;-0.0108234;-0.0030242;-0.224208;-0.00506348;-0.150524;-0.107581;0.185086;-6.01848;-0.000496873;0.000295345;0.000859239;0.00092077;-0.000558403;0.000739587;0.57827;1.72929;0.000862501;0.000986116;1.64893;0.606453;113.86;158.86;2.44915e-05;-0.000496857;0.000830198;-0.000238783;0.000858939;-0.00141867;0.0110886;0;0.0224197;-0.0129762;-0.148925;-0.320625;0.353761;-6.4462;0.000974247;0.000533778;-0.000672045;0.00113217;-0.000829964;0.000981065;1.44968;0.68981;0.00113731;0.00130809;1.36411;0.733076;160.769;25.7692;-0.00442788;0.000973905;8.41808e-05;0.000984116;-0.000671906;0.0030158;0.00490797;0;0.0375167;0.0142602;1.03407
124000;125;25.7552;0.00215308;8.36047e-05;-2.29908;25.6481;-0.470702;-0.00989306;-0.00187089;-0.225593;-0.00503193;-0.152628;-0.110177;0.188307;-6.02107;-0.00026841;2.477e-05;0.000587998;0.000588713;-0.000269126;0.00042892;0.456481;2.19067;0.000506601;0.000571893;2.1875;0.457142;127.027;172.027;-0.000569661;-0.000268647;0.000739098;-0.000688946;0.000587725;-0.000775182;0.0085845;0;0.0228317;-0.0129257;-0.150942;-0.328659;0.361894;-6.45496;0.00102741;0.000346318;-0.000471753;0.00110354;-0.000547889;0.000825715;2.17785;0.459169;0.000971278;0.00110095;2.01417;0.496482;157.284;22.2835;-0.00278685;0.00102684;-0.00042714;0.00112094;-0.000471785;-0.00371551;0.00943402;0;0.0358806;0.0173379;1.04107
125000;126;25.754;0.000951408;3.69435e-05;-2.29961;25.6467;-0.474445;-0.0104175;-0.00319357;-0.229337;-0.00489583;-0.155625;-0.109591;0.190403;-6.02049;-0.000247828;0.000331406;0.000670137;0.000777278;-0.000354969;0.000566123;0.369817;2.70404;0.000668688;0.000754831;2.18971;0.456682;106.648;151.648;0.000292149;-0.000247798;0.000885906;-0.000222585;0.0006698;-0.00392498;0.00987284;0;0.0208575;-0.0131615;-0.152859;-0.335298;0.368733;-6.4616;0.000740504;0.0003312;-0.000564724;0.000819735;-0.000643956;0.000731845;1.31127;0.762621;0.000847091;0.000975794;1.27297;0.785565;150.533;15.5328;-0.00250873;0.000739356;-0.000887327;0.00155132;-0.000565063;-0.00260611;0.00664303;0;0.0388688;0.0195873;1.04898
126000;127;25.756;0.0029225;0.000113482;-2.29994;25.6487;-0.475925;-0.0107506;-0.00127153;-0.230816;-0.00489722;-0.15755;-0.107234;0.190644;-6.01813;-0.000477762;0.000346146;0.00104342;0.00111848;-0.000552824;0.000835651;0.457883;2.18397;0.000983176;0.0011142;2.02321;0.494265;111.286;156.286;0.000279297;-0.000477754;0.00101505;-0.000321746;0.00104296;-0.00256884;0.00888473;0;0.0192081;-0.0132569;-0.15509;-0.337056;0.371262;-6.46335;0.000851378;4.56026e-05;-0.000650612;0.000852761;-0.000651995;0.000752378;1.30858;0.764187;0.000871345;0.00100317;1.30793;0.764569;140.004;5.0037;-0.00329546;0.00085095;-0.000833835;0.000926362;-0.000650959;-0.00271998;0.00632643;0;0.0394912;0.021872;1.05597
127000;128;25.7565;0.00346875;0.000134693;-2.29873;25.6492;-0.482615;-0.00954254;-0.000739702;-0.237507;-0.0052366;-0.158169;-0.109005;0.192164;-6.0199;-0.000340919;0.000348126;0.000738638;0.000841162;-0.000443443;0.000642302;0.461551;2.16661;0.000753422;0.000856403;1.89689;0.527179;109.35;154.35;-0.000591206;-0.000340889;0.000944135;-0.000247241;0.000738253;-0.00134166;0.00968281;0;0.0222781;-0.0138315;-0.155874;-0.344431;0.378313;-6.47073;0.000601243;0.000160111;-0.000625998;0.000621787;-0.000646543;0.000634165;0.960455;1.04117;0.000732317;0.000845554;0.961711;1.03981;141.967;6.96744;-0.00331627;0.000600596;-0.00082765;0.00114909;-0.000626328;0.00102267;0.00897924;0;0.0394523;0.0249966;1.05699
128000;129;25.7567;0.00364884;0.000141686;-2.30037;25.649;-0.494318;-0.0111778;-0.000928326;-0.249209;-0.00504109;-0.158354;-0.110151;0.192963;-6.02105;-0.000365221;0.000351027;0.000524118;0.000645974;-0.000487077;0.000566525;0.696829;1.43507;0.000656308;0.000755367;1.32623;0.754019;111.81;156.81;-0.000550205;-0.000365181;0.000911252;-0.000208699;0.000523764;-0.00283145;0.0104588;0;0.0205923;-0.0137008;-0.155888;-0.352616;0.385781;-6.47891;0.000632557;0.00012554;-0.000934412;0.000642551;-0.000944406;0.000793478;0.676958;1.4772;0.000921738;0.00105797;0.680376;1.46977;133.698;178.698;-0.00286008;0.000632202;-0.000600826;0.000853044;-0.000934584;-0.0025746;0.0118822;0;0.038734;0.0288589;1.06402
129000;130;25.7573;0.00424774;0.000164941;-2.30008;25.6495;-0.500139;-0.01089;-0.000413953;-0.255031;-0.00461829;-0.158142;-0.114157;0.195095;-6.02505;-0.000429237;0.000471796;0.00100571;0.00114693;-0.00057046;0.000858697;0.4268;2.34302;0.00100999;0.00114493;2.01054;0.497379;105.94;150.94;-0.000579245;-0.000429138;0.00109686;-0.000152372;0.00100522;-0.00191209;0.00728136;0;0.0216353;-0.0134067;-0.156116;-0.365966;0.3981;-6.49226;0.00054961;0.000177748;-0.00042489;0.000581019;-0.000456298;0.000518659;1.29354;0.773075;0.000600336;0.000691545;1.27333;0.785342;148.296;13.2963;-0.00219628;0.000549365;-0.000366359;0.000722385;-0.000424941;-0.00643483;0.011615;0;0.0384261;0.0357637;1.07596
130000;131;25.7622;0.00916;0.000355686;-2.30126;25.6544;-0.498553;-0.0120764;0.00444342;-0.253445;-0.00445762;-0.161011;-0.107818;0.193828;-6.01871;-0.000453483;0.000263928;0.000869158;0.000919879;-0.000504204;0.000712041;0.52175;1.91663;0.000833788;0.000949389;1.82442;0.54812;115.329;160.329;-0.000956979;-0.000453525;0.000920911;-0.000392186;0.000868769;-0.000857286;0.00794038;0;0.0204098;-0.0129928;-0.158623;-0.365302;0.398467;-6.48869;0.000944445;0.00034851;-0.000619137;0.00101861;-0.0006933;0.000855954;1.52542;0.655557;0.000994301;0.00114127;1.46922;0.680635;15.8472;60.8472;-0.00387906;0.000944452;0.000370395;0.00032659;-0.000619145;-0.00211015;0.0118672;0;0.0385932;0.0397209;1.07945
131000;132;25.7584;0.00536828;0.000208452;-2.29915;25.6505;-0.509626;-0.00996314;0.000607657;-0.264517;-0.00410372;-0.163848;-0.107592;0.196059;-6.01849;-0.000453398;0.000344082;0.000610943;0.00071249;-0.000554945;0.000633718;0.742129;1.34748;0.000733636;0.000844957;1.28389;0.778882;114.924;159.924;-0.000477917;-0.000453377;0.00096373;-0.000274906;0.000610538;-0.00109534;0.00850241;0;0.0218315;-0.0124957;-0.161484;-0.370752;0.404587;-6.49414;0.000712427;0.000399014;-0.000657497;0.000820173;-0.000765242;0.000792707;1.08354;0.922897;0.000915523;0.00105694;1.07178;0.933026;53.7943;98.7943;-0.00522558;0.000712469;0.000521501;0.000276358;-0.000657553;0.00154971;0.0164036;0;0.0404487;0.0450567;1.08565
132000;133;25.7587;0.00562663;0.000218484;-2.29909;25.6507;-0.515271;-0.00989869;0.000762447;-0.269917;-0.00390608;-0.166382;-0.10916;0.199033;-6.02006;-0.000659797;0.000216783;0.000489373;0.000528908;-0.000699331;0.000614119;1.34825;0.741704;0.000711396;0.000818826;0.756306;1.32222;128.408;173.408;-0.000752197;-0.000659865;0.000863922;-0.000429613;0.000489024;0.000278625;0.00611596;0;0.024711;-0.0120659;-0.163203;-0.379587;0.413361;-6.5022;0.000628131;0.000328179;-0.000596287;0.000710545;-0.000678701;0.000694623;1.0534;0.949304;0.000802152;0.000926164;1.04692;0.955184;7.50785;52.5078;-0.0050529;0.00062813;0.000324453;0.000331909;-0.000596286;-0.002953;0.013335;0;0.0409802;0.0510082;1.09295
133000;134;25.7566;0.00353824;0.000137391;-2.29977;25.6484;-0.523426;-0.0105851;-0.00156141;-0.278072;-0.00340916;-0.171171;-0.107672;0.202248;-6.01857;-0.000617032;0.000388547;0.000239364;0.000389372;-0.00076704;0.000578206;2.5778;0.387928;0.00067942;0.000770942;0.507629;1.96994;123.625;168.625;-0.000279651;-0.000616967;0.000922392;-0.000144841;0.000239014;-0.000143281;0.00519376;0;0.0225655;-0.0113996;-0.166618;-0.387578;0.422028;-6.51019;0.00080405;0.000587995;-0.000630757;0.00101423;-0.000840934;0.000927581;1.27474;0.784475;0.00107263;0.00123677;1.20607;0.829138;55.9068;100.907;-0.00435116;0.000804173;0.000862329;0.000313267;-0.000630956;-0.00179267;0.0138711;0;0.0397638;0.0585059;1.10019
134000;135;25.7554;0.00237707;9.23025e-05;-2.29919;25.6471;-0.53199;-0.00999853;-0.00285344;-0.286882;-0.00314504;-0.175263;-0.106623;0.205172;-6.01752;-0.000727847;0.000500881;0.000312963;0.000514849;-0.000929732;0.000722291;2.32566;0.429985;0.000845417;0.000963054;0.55376;1.80584;122.766;167.766;-0.000227791;-0.000727725;0.00108846;-8.6091e-05;0.000312497;-0.000254581;0.00399325;0;0.0229754;-0.0106109;-0.170554;-0.392301;0.427903;-6.51569;0.000840852;0.00077751;-0.000585928;0.00118266;-0.000927738;0.0010552;1.43508;0.696826;0.0012214;0.00140693;1.27478;0.784449;52.7662;97.7662;-0.00356025;0.00084099;0.000981959;0.00057277;-0.000586108;-0.0079933;0.0118611;0;0.0451157;0.0717279;1.10781
135000;136;25.7554;0.00237192;9.21027e-05;-2.3002;25.6469;-0.533955;-0.0110115;-0.00299028;-0.288847;-0.00310621;-0.178133;-0.105796;0.207205;-6.01669;-0.000818683;0.000389978;0.000395378;0.000509853;-0.000933158;0.000721505;2.07063;0.482944;0.000844987;0.000962007;0.546374;1.83025;130.548;175.548;0.000127964;-0.000818611;0.00086948;-8.89411e-05;0.000395077;-0.00174495;0.00391257;0;0.0212715;-0.0106587;-0.172945;-0.397303;0.433443;-6.52069;0.00117079;0.000648685;-0.000881872;0.0013586;-0.00106969;0.00121414;1.32762;0.753227;0.00140528;0.00161886;1.2701;0.787341;43.1312;88.1312;-0.00238301;0.0011709;0.000847133;0.000449828;-0.00088202;-0.00742854;0.00731299;0;0.0418311;0.0802688;1.11458
136000;137;25.7545;0.00148743;5.77576e-05;-2.29879;25.646;-0.542879;-0.00959923;-0.00393922;-0.29777;-0.00280491;-0.178429;-0.109321;0.209274;-6.02022;-0.000725179;0.000527711;0.000353778;0.000568963;-0.000940364;0.000754663;2.04981;0.487849;0.00088016;0.00100622;0.605045;1.65277;121.802;166.802;0.00055133;-0.000725041;0.0010999;-4.38632e-05;0.000353313;-0.00134835;0.00379951;0;0.021707;-0.0097829;-0.172729;-0.406376;0.44167;-6.52976;0.001405;0.000738858;-0.000792197;0.00163035;-0.00101754;0.00132395;1.77355;0.563841;0.00154235;0.00176526;1.60224;0.624127;51.5634;96.5634;-0.00464692;0.00140527;0.00154587;-6.99247e-05;-0.00079312;-0.0024843;0.00904021;0;0.0445738;0.0898297;1.12218
137000;138;25.7537;0.000660482;2.56467e-05;-2.29924;25.645;-0.547593;-0.0100545;-0.00491072;-0.302485;-0.00372435;-0.181273;-0.110755;0.212463;-6.02165;-0.000928584;0.000550242;-0.000259342;5.00382e-05;-0.00123796;0.000644001;-3.58054;-0.279287;0.000842484;0.000858668;0.0404197;24.7404;127.662;172.662;0.000603886;-0.000928434;0.00116453;-6.36355e-05;-0.000259868;-0.0031318;0.00541336;0;0.025792;-0.0114627;-0.175118;-0.413475;0.449176;-6.53977;0.00111192;0.000971727;-0.000588535;0.00155287;-0.00102949;0.00129118;1.8893;0.529298;0.00150109;0.00172157;1.50839;0.662958;12.2496;57.2496;-0.00229535;0.00111179;0.000853547;0.00109011;-0.000588427;0.00339776;0.0104116;0;0.0435414;0.0994294;1.1284
138000;139;25.7537;0.000670876;2.60503e-05;-2.29822;25.645;-0.552065;-0.00903567;-0.00490483;-0.306956;-0.00318471;-0.183008;-0.11089;0.214006;-6.02179;-0.00085201;0.000477448;-0.000109688;0.000123896;-0.00108559;0.000604746;-7.7676;-0.12874;0.000768365;0.000806327;0.114128;8.76211;128.242;173.242;0.00159336;-0.000851904;0.00107902;-0.000123682;-0.000110156;-0.00388938;0.00527948;0;0.0253984;-0.0107581;-0.176704;-0.418588;0.454485;-6.54489;0.000847926;0.00084367;-0.00080957;0.0012018;-0.00116345;0.00118262;1.04738;0.954764;0.00136564;0.00157683;1.03297;0.968084;159.127;24.1269;-0.00267178;0.000847506;0.000441974;0.00124603;-0.000809311;0.00185597;0.00985225;0;0.0425275;0.111629;1.13022
