Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
28000;29;25.7543;-0.00171733;-6.66771e-05;-2.00437;25.6634;0.807865;0.0364199;0.00290553;-0.0540546;0.0103515;-0.0428111;-0.0745549;0.0865931;-7.13758;-0.000210389;0.000247882;0.00114081;0.00118485;-0.000254428;0.000719639;0.18442;5.42239;0.000886958;0.000959519;4.65692;0.214734;42.3579;87.3579;0.00431397;-0.000212371;-0.00151275;0.00200614;0.0011397;-0.000618016;0.00197763;0;0.0123195;0.0465185;-0.047972;-0.134691;0.150356;-6.31518;-0.000122935;0.000176244;-1.93647e-05;0.000112544;-0.000254844;0.000183694;-6.34839;-0.15752;0.000217351;0.000244925;0.441621;2.26439;5.97738;50.9774;0.00405588;-0.000123515;-0.000738915;0.00109131;-1.96222e-05;0.00408338;-0.00032546;0;0.0230555;-0.0105923;2.37734
29000;30;25.7551;-0.000865777;-3.36146e-05;-2.00392;25.6644;0.805636;0.0368703;0.00386534;-0.0562834;0.00942305;-0.0414599;-0.0834567;0.0936629;-7.14648;-8.9881e-05;5.25979e-05;0.000803268;0.000806355;-9.29678e-05;0.000449661;0.111894;8.93702;0.000571087;0.000599549;8.67348;0.115294;47.5226;92.5226;0.00391328;-9.14507e-05;-0.00166888;0.00177254;0.000801878;-0.000420378;0.00127645;0;0.0135707;0.0462073;-0.0475215;-0.143586;0.158146;-6.32408;-8.58826e-05;6.86126e-05;8.54349e-05;0.000109526;-0.000109974;0.00010975;1.00524;0.994787;0.000126729;0.000146334;0.995929;1.00409;25.6577;70.6577;0.0032413;-8.63204e-05;-0.000801134;0.00093821;8.51164e-05;0.00571083;-0.000590966;0;0.0246076;-0.0102365;2.38257
30000;31;25.7545;-0.00143351;-5.56574e-05;-2.00428;25.6638;0.806465;0.0365076;0.00324125;-0.0554547;0.0114666;-0.0440048;-0.0849149;0.0963247;-7.14794;-0.000168393;0.000135788;0.000242886;0.000283673;-0.00020918;0.000246426;0.693301;1.44237;0.00028563;0.000328568;1.35612;0.737399;28.9874;73.9874;0.00355196;-0.000169821;-0.0014245;0.00169543;0.000241881;0.000956211;0.00263334;0;0.0125527;0.0476882;-0.0483516;-0.149677;0.164364;-6.33017;-0.000129074;0.000140454;3.34126e-05;0.000114428;-0.000210089;0.000162259;3.86303;0.258864;0.000190054;0.000216345;0.544664;1.836;13.3829;58.3829;0.0034901;-0.000129533;-0.000688;0.000968774;3.31858e-05;0.00482014;-0.00172616;0;0.0238197;-0.0100617;2.38944
31000;32;25.7529;-0.00306947;-0.000119175;-2.00497;25.6622;0.802699;0.0358167;0.00166361;-0.0592208;0.0123559;-0.0461214;-0.0824319;0.0952621;-7.14546;-0.000133578;-6.67759e-05;0.000668046;0.00067357;-0.000139102;0.000406336;0.199953;5.00118;0.000501882;0.000541782;4.84227;0.206515;54.9141;99.9141;0.00377026;-0.000134555;-0.00153405;0.00139933;0.000666872;0.00104528;0.00189791;0;0.0125288;0.0478318;-0.0498095;-0.147834;0.163168;-6.32833;-0.000278711;0.000155776;-7.98428e-06;6.30247e-05;-0.00034972;0.000206372;;;0.000256746;0.000275163;0.180215;5.54893;14.7195;59.7195;0.00345038;-0.000279065;-0.000544444;0.000855807;-8.12036e-06;0.00430723;-0.0011867;0;0.0236269;-0.0100316;2.39681
32000;33;25.7529;-0.00311623;-0.000120991;-2.00521;25.6622;0.800559;0.035577;0.00166478;-0.0613601;0.0116266;-0.047785;-0.081051;0.0948043;-7.14408;-0.000177178;-3.50101e-06;0.000638314;0.00063833;-0.000177193;0.000407761;0.277572;3.60267;0.000495298;0.000543682;3.60245;0.277589;49.7077;94.7077;0.00385408;-0.000178261;-0.0014798;0.0014716;0.00063722;0.000312058;0.00269081;0;0.0264392;0.0467423;-0.0505804;-0.150586;0.165588;-6.33108;-0.000165229;0.000128851;3.43243e-05;9.75138e-05;-0.000228419;0.000162966;4.81377;0.207737;0.00019317;0.000217288;0.426908;2.34243;16.3541;61.3541;0.00295614;-0.000165597;-0.000609579;0.000867134;3.41468e-05;0.00544295;-0.00281369;0;0.024951;-0.0100858;2.40326
33000;34;25.7537;-0.00225718;-8.76373e-05;-2.00675;25.6628;0.803578;0.0340366;0.0023121;-0.0583414;0.00970123;-0.0512991;-0.0818107;0.0970499;-7.14484;-0.000175715;0.000121695;0.000610793;0.000629192;-0.000194114;0.000411653;0.287683;3.47605;0.000496968;0.000548871;3.24135;0.308513;40.651;85.651;0.00355142;-0.000176963;-0.00134248;0.00158472;0.0006099;0.000525316;0.00268321;0;0.035945;0.0426319;-0.0548605;-0.147306;0.162868;-6.3278;-0.000217354;5.46613e-05;6.57023e-05;7.58912e-05;-0.000227543;0.000151717;3.30817;0.302282;0.000182335;0.00020229;0.333524;2.99828;31.3608;76.3608;0.00264608;-0.000217638;-0.000645579;0.000754704;6.54954e-05;0.00537212;-0.00186096;0;0.0321692;-0.00941687;2.41089
34000;35;25.755;-0.000938189;-3.64261e-05;-2.01007;25.6639;0.804552;0.0307218;0.00334586;-0.0573676;0.00803255;-0.0528144;-0.0800738;0.0962585;-7.1431;-0.000157602;0.000359604;0.000425149;0.000596607;-0.00032906;0.000462833;0.370698;2.69762;0.000541824;0.000617111;1.81307;0.551552;22.5019;67.5019;0.00325035;-0.000158887;-0.000924353;0.00164281;0.000424787;-0.000253994;0.00182123;0;0.0170303;0.0372667;-0.0573493;-0.144162;0.159564;-6.32466;-0.00023726;4.68065e-06;7.93405e-05;7.94097e-05;-0.000237329;0.00015837;2.9904;0.334403;0.000190295;0.000211159;0.334597;2.98867;41.2539;86.2539;0.00183375;-0.000237564;-0.000769975;0.000779091;7.90441e-05;0.00725533;-0.00178178;0;0.022574;-0.00933243;2.41808
35000;36;25.7562;0.000253761;9.85252e-06;-2.01272;25.6647;0.807892;0.0280731;0.00422953;-0.0540275;0.00613841;-0.0550425;-0.0824417;0.0993176;-7.14547;-0.00018048;-7.95624e-05;0.000244317;0.000258729;-0.000194893;0.000226811;0.738714;1.3537;0.000262762;0.000302415;1.32755;0.753269;56.0513;101.051;0.00290307;-0.000181097;-0.00127255;0.00111292;0.00024351;0.00128444;0.00299857;0;0.0136654;0.0327465;-0.0596569;-0.144801;0.159996;-6.3253;-0.000346309;-2.80113e-05;-1.37052e-05;-1.13627e-05;-0.000348651;0.000168644;-25.2684;-0.0395752;0.000228741;0.000224859;-0.0325903;-30.6839;43.9306;88.9306;0.00151892;-0.000346661;-0.000895417;0.000839106;-1.41057e-05;0.00790798;-0.000871945;0;0.0222893;-0.00922934;2.42604
36000;37;25.7566;0.000609682;2.36715e-05;-2.01304;25.665;0.810154;0.0277522;0.00449026;-0.0517656;0.00640548;-0.0537654;-0.0868291;0.102328;-7.14985;7.02216e-05;0.000191222;-1.67861e-05;0.000222826;-0.000169391;0.000196109;4.18333;0.239044;0.000227146;0.000261478;1.31546;0.760192;174.283;39.2826;0.0027616;6.93615e-05;-0.00094291;0.00132545;-1.72123e-05;0.000544203;0.00434345;0;0.0165952;0.0325818;-0.0583751;-0.14983;0.164068;-6.33032;-0.000266405;3.91809e-05;0.000112507;0.000116516;-0.000270414;0.000193465;2.36789;0.422317;0.000229209;0.000257954;0.430882;2.32082;36.5714;81.5714;0.00090198;-0.000266796;-0.000806958;0.000884999;0.000112183;0.00827913;-0.00277389;0;0.0237275;-0.00919754;2.43257
37000;38;25.756;7.08923e-05;2.75246e-06;-2.01356;25.6645;0.808411;0.027233;0.00396377;-0.0535085;0.00557927;-0.0551433;-0.0821673;0.099113;-7.14519;-1.73603e-05;0.00016436;0.000173801;0.000268351;-0.000111911;0.000190131;0.0998861;10.0114;0.000225653;0.000253508;2.3979;0.417032;17.0791;62.0791;0.00282231;-1.81894e-05;-0.00096965;0.00129815;0.000173344;0.000361213;0.00289852;0;0.0130554;0.0314354;-0.0598041;-0.143668;0.158762;-6.32416;-0.000265598;-4.93523e-05;3.29612e-05;4.09077e-05;-0.000273544;0.000157226;8.05789;0.124102;0.000197417;0.000209635;0.149547;6.68686;51.0028;96.0028;0.00161255;-0.000266098;-0.00109993;0.00100091;3.23575e-05;0.0068404;-0.00157774;0;0.0215705;-0.00948011;2.43922
38000;39;25.7562;0.000263683;1.02377e-05;-2.01442;25.6646;0.809783;0.0263707;0.00404633;-0.0521365;0.00431644;-0.0529485;-0.0882863;0.103037;-7.15131;-6.7494e-06;0.000146711;7.04828e-05;0.000183575;-0.000119841;0.000151708;;;0.000176461;0.000202277;1.53181;0.65282;8.16016;53.1602;0.00293747;-7.62584e-06;-0.00103874;0.00133207;6.99541e-05;0.000246152;0.00274076;0;0.0238116;0.0301029;-0.0583971;-0.146723;0.160761;-6.32722;-0.000249642;-4.77579e-05;4.19616e-05;4.9584e-05;-0.000257265;0.000153424;5.94931;0.168087;0.000190205;0.000204566;0.192735;5.18847;51.3246;96.3246;0.0013919;-0.000250169;-0.00112274;0.00102692;4.13325e-05;0.00757791;-0.00105434;0;0.0266824;-0.00902847;2.4441
39000;40;25.753;-0.00298688;-0.000115969;-2.01364;25.6615;0.805776;0.0271438;0.00097096;-0.0561435;0.00555691;-0.0614034;-0.0629568;0.0881182;-7.12598;-0.000328423;-5.99433e-06;0.000375666;0.000375717;-0.000328474;0.000352096;0.874243;1.14385;0.00040687;0.000469461;1.14382;0.87426;46.0926;91.0926;0.00287318;-0.000329077;-0.00115645;0.00114365;0.000374997;0.000514565;0.00111399;0;0.0477152;0.0305341;-0.0636341;-0.126283;0.144669;-6.30678;-0.000173633;-3.89722e-05;2.82661e-05;3.55276e-05;-0.000180895;0.000108211;6.14282;0.162792;0.000134018;0.000144282;0.196399;5.09167;53.5594;98.5594;0.00138837;-0.000174128;-0.00107321;0.00099506;2.76909e-05;0.00637091;-0.00292924;0;0.0367541;-0.00919553;2.44914
40000;41;25.7572;0.00118941;4.61801e-05;-2.01256;25.6657;0.809346;0.0282323;0.0051352;-0.0525735;0.00611057;-0.0550365;-0.0818765;0.0988439;-7.1449;-0.000171159;0.000138157;0.000195518;0.000241745;-0.000217386;0.000229565;0.875413;1.14232;0.000265204;0.000306087;1.11205;0.899237;26.7993;71.7993;0.00312384;-0.000172097;-0.00110077;0.00137663;0.000194922;2.23508e-05;0.00138493;0;0.0161587;0.0322929;-0.0598938;-0.145596;0.160712;-6.32609;-0.00035253;-9.35462e-05;1.09752e-05;3.36362e-05;-0.000375191;0.000204414;32.1206;0.0311327;0.00026206;0.000272551;0.0896509;11.1544;52.6227;97.6227;0.00132158;-0.000352777;-0.000896242;0.000708858;1.0578e-05;0.00820178;-0.00279389;0;0.0290653;-0.00918803;2.45466
41000;42;25.756;1.99907e-05;7.7616e-07;-2.01302;25.6645;0.807148;0.0277673;0.00399435;-0.0547713;0.00636184;-0.0543745;-0.0792226;0.0962978;-7.14225;4.39145e-05;6.0793e-05;0.000256643;0.000272791;2.7767e-05;0.000122512;-0.171111;-5.84416;0.000173348;0.000163349;-9.8243;-0.101788;33.8114;78.8114;0.00330682;4.3163e-05;-0.00110612;0.00122746;0.000256034;-0.000513959;0.00307698;0;0.0207165;0.0325289;-0.0588127;-0.143396;0.158365;-6.32389;-0.000502528;-3.22428e-06;6.70167e-05;6.7035e-05;-0.000502547;0.000284791;7.49855;0.133359;0.000359466;0.000379721;0.133391;7.49678;38.0748;83.0748;0.00138342;-0.000502879;-0.000843966;0.000837038;6.66606e-05;0.0074871;-0.0019589;0;0.0273331;-0.00949035;2.46183
42000;43;25.7559;-5.14508e-05;-1.99762e-06;-2.01224;25.6644;0.809468;0.0285535;0.00391124;-0.0524513;0.00566873;-0.0539585;-0.0870181;0.102547;-7.15004;-7.62144e-05;3.34285e-05;0.000224004;0.000227681;-7.98915e-05;0.000153786;0.340237;2.93913;0.000184284;0.000205048;2.84988;0.350892;40.5493;85.5493;0.00318163;-7.69356e-05;-0.0011349;0.00120141;0.000223361;-0.000232039;0.00312239;0;0.0215349;0.0318277;-0.0588892;-0.147153;0.161663;-6.32765;-0.000200723;-4.43328e-05;9.71527e-06;1.86735e-05;-0.000209681;0.000114177;;;0.000146409;0.000152236;0.0890566;11.2288;53.8919;98.8919;0.00142373;-0.000201249;-0.00111567;0.00102678;9.09389e-06;0.0078693;-0.000620259;0;0.0245193;-0.00903413;2.47006
43000;44;25.7565;0.000499373;1.93886e-05;-2.01288;25.6649;0.808981;0.027913;0.00442915;-0.0529382;0.00592361;-0.053931;-0.0849593;0.100805;-7.14798;-0.000116949;-8.49683e-05;0.000270518;0.000288332;-0.000134763;0.000211547;0.432315;2.31313;0.00024958;0.000282063;2.13955;0.467388;58.7269;103.727;0.00262171;-0.000117539;-0.00126031;0.00108991;0.000269727;0.00056611;0.00273094;0;0.0145268;0.0325382;-0.0590273;-0.147546;0.162212;-6.32804;-0.000314848;-3.7969e-05;5.53964e-05;5.92501e-05;-0.000318702;0.000188976;5.68355;0.175946;0.000234724;0.000251968;0.185911;5.37893;46.8991;91.8991;0.00121565;-0.000315258;-0.000982693;0.000906406;5.49143e-05;0.00855299;-0.00244189;0;0.0216526;-0.00897583;2.47664
44000;45;25.7558;-0.000161821;-6.28286e-06;-2.01302;25.6643;0.806664;0.0277729;0.00382755;-0.0552554;0.00563691;-0.054242;-0.0834919;0.099724;-7.14652;-2.77766e-05;-9.6117e-05;-6.08284e-05;5.32249e-05;-0.00014183;9.75274e-05;-0.456639;-2.18991;0.000116424;0.000130037;0.375273;2.66473;93.8597;138.86;0.00282105;-2.8409e-05;-0.00132093;0.00112873;-6.16963e-05;0.00105238;0.00388726;0;0.0123909;0.0319865;-0.0589635;-0.146781;0.161383;-6.32727;-0.000316535;6.24782e-07;4.01402e-05;4.01413e-05;-0.000316537;0.000178339;7.88574;0.126811;0.000225598;0.000237785;0.126814;7.88555;40.3383;85.3383;0.0014138;-0.000316904;-0.000857731;0.000858674;3.97724e-05;0.00736947;-0.00216244;0;0.0218277;-0.00935857;2.48475
45000;46;25.7559;-6.71607e-05;-2.60758e-06;-2.01396;25.6643;0.810064;0.0268256;0.00374114;-0.0518555;0.00553495;-0.0536775;-0.0833707;0.0993105;-7.1464;-3.5191e-05;-8.80788e-06;0.000175905;0.000176272;-3.55579e-05;0.000105915;0.200056;4.99859;0.000130986;0.00014122;4.95734;0.201721;49.2154;94.2154;0.00299981;-3.57965e-05;-0.00111835;0.0011005;0.00017528;-0.000224553;0.00254711;0;0.0132888;0.031783;-0.0584862;-0.144989;0.159539;-6.32548;-0.000273362;-2.88415e-05;1.06561e-06;4.06401e-06;-0.00027636;0.000140212;;;0.00018561;0.000186949;;;46.3864;91.3864;0.00116892;-0.000273697;-0.000876823;0.000818907;6.81621e-07;0.00729765;-0.0024416;0;0.022208;-0.00923172;2.49105
46000;47;25.755;-0.00097604;-3.78957e-05;-2.01282;25.6636;0.805361;0.0279729;0.00306704;-0.0565585;0.00494096;-0.0515736;-0.0883553;0.102425;-7.15138;-6.46709e-05;9.43378e-05;0.000159511;0.000193926;-9.9086e-05;0.000146506;0.405433;2.4665;0.000172099;0.000195341;1.95714;0.510948;26.0715;71.0715;0.00335115;-6.55549e-05;-0.00114458;0.00133298;0.00015886;-0.000947126;0.00250995;0;0.0150899;0.0314038;-0.0569742;-0.149752;0.163273;-6.33025;-0.000408917;-1.26372e-05;-2.46009e-05;-2.41858e-05;-0.000409332;0.000192573;-16.622;-0.0601611;0.000265194;0.000256764;-0.0590861;-16.9245;40.5253;85.5253;0.00165169;-0.000409364;-0.000971475;0.000945832;-2.50727e-05;0.00669993;-0.00143794;0;0.0229936;-0.0093136;2.49869
47000;48;25.7555;-0.000512651;-1.99042e-05;-2.0126;25.664;0.806661;0.0281922;0.00350844;-0.0552582;0.00545107;-0.0540475;-0.0843458;0.100325;-7.14737;-4.20585e-05;0.000125578;0.000685016;0.000706094;-6.31368e-05;0.000384615;0.0613979;16.2872;0.000493124;0.000512821;11.1836;0.0894169;42.9633;87.9633;0.00323688;-4.29344e-05;-0.00107915;0.00132943;0.000684442;-0.000150257;0.00240463;0;0.0173473;0.0319236;-0.058942;-0.146439;0.161052;-6.32693;-0.000380165;-0.000126892;3.36754e-05;6.94844e-05;-0.000415974;0.000242729;11.2891;0.088581;0.000303144;0.000323639;0.16704;5.98658;55.9613;100.961;0.00152602;-0.000380557;-0.0011486;0.000894392;3.30238e-05;0.0071835;-0.00121506;0;0.023062;-0.00924396;2.50522
48000;49;25.7563;0.000319515;1.24055e-05;-2.01312;25.6647;0.809445;0.0276729;0.00421518;-0.0524739;0.00614937;-0.0546347;-0.0795974;0.0967394;-7.14262;-0.000126121;0.000202897;0.000559227;0.00061479;-0.000181684;0.000398237;0.225528;4.43404;0.000481974;0.000530983;3.38384;0.295522;34.6041;79.6041;0.00325981;-0.000127161;-0.00105111;0.00145605;0.000558695;0.000212336;0.00139505;0;0.0132353;0.0323021;-0.0589172;-0.143148;0.158133;-6.32364;-0.000305625;-5.56626e-05;8.33018e-05;9.11114e-05;-0.000313435;0.000202273;3.66889;0.272562;0.00024504;0.000269697;0.290687;3.44013;49.405;94.405;0.00157129;-0.000305964;-0.000937168;0.0008255;8.28643e-05;0.00750112;-0.00120625;0;0.0224928;-0.00922368;2.51303
49000;50;25.7566;0.000600345;2.3309e-05;-2.01324;25.665;0.808081;0.0275479;0.00453021;-0.0538383;0.00569488;-0.0535644;-0.0848386;0.100495;-7.14786;-5.75907e-05;0.000109403;0.000625363;0.00064246;-7.4688e-05;0.000358574;0.0920917;10.8587;0.00045525;0.000478099;8.60192;0.116253;42.4352;87.4352;0.00347044;-5.85361e-05;-0.00116141;0.00137935;0.000624695;-0.000591191;0.00266594;0;0.0137777;0.0320947;-0.0587931;-0.146937;0.161485;-6.32743;-0.000400646;-3.67542e-05;5.05682e-05;5.35424e-05;-0.00040362;0.000228581;7.92289;0.126217;0.000288588;0.000304775;0.132655;7.53833;43.7549;88.7549;0.00146833;-0.000400968;-0.000877134;0.000803247;5.01842e-05;0.00772123;-0.002692;0;0.022669;-0.00906612;2.51761
50000;51;25.7569;0.00089896;3.4903e-05;-2.01285;25.6654;0.808796;0.02794;0.00483811;-0.0531233;0.00533622;-0.0538533;-0.0831087;0.0991752;-7.14613;-2.4847e-05;-6.64176e-06;0.000174849;0.000175069;-2.50676e-05;0.000100069;0.142105;7.03703;0.000125903;0.000133425;6.98389;0.143187;48.6919;93.6919;0.00284932;-2.55723e-05;-0.00121795;0.00120443;0.000174107;-3.91976e-05;0.00320009;0;0.0123363;0.0318048;-0.0585089;-0.145763;0.160255;-6.32626;-0.000218761;8.35675e-06;1.00244e-06;1.31975e-06;-0.000219079;0.000110199;;;0.000146494;0.000146932;;;39.7014;84.7014;0.00151383;-0.00021926;-0.000981653;0.000998149;5.2065e-07;0.0070646;-0.00127334;0;0.0224127;-0.00918584;2.52471
51000;52;25.7557;-0.000303412;-1.17803e-05;-2.01303;25.6643;0.80517;0.0277626;0.00373154;-0.0567489;0.006197;-0.054213;-0.083605;0.0998361;-7.14663;-6.1358e-05;-1.67032e-05;3.45079e-05;3.73349e-05;-6.4185e-05;5.07599e-05;1.77808;0.562403;5.92919e-05;6.76799e-05;0.581676;1.71917;54.2929;99.2929;0.00300717;-6.20184e-05;-0.00118282;0.0011493;3.38086e-05;0.000608818;0.00345144;0;0.0121969;0.0325228;-0.0587981;-0.146884;0.161523;-6.32738;-0.000390777;-7.08965e-05;8.15542e-05;9.19662e-05;-0.000401189;0.000246578;4.79163;0.208697;0.000302807;0.00032877;0.229234;4.36236;48.5522;93.5522;0.00173573;-0.000391128;-0.000982124;0.0008399;8.10745e-05;0.00783669;-0.00197433;0;0.0230963;-0.009337;2.52834
52000;53;25.7551;-0.000887345;-3.4452e-05;-2.01252;25.6638;0.802809;0.0282701;0.00325932;-0.0591103;0.00582301;-0.0537985;-0.0833408;0.0993674;-7.14637;-0.000193156;0.000403554;0.000424483;0.000623822;-0.000392495;0.000508159;0.455039;2.19761;0.000591816;0.000677545;1.58937;0.629179;21.605;66.605;0.00314315;-0.000194279;-0.000745082;0.00155148;0.000424287;-0.000389223;0.00152218;0;0.0297354;0.0321488;-0.0589577;-0.145993;0.160697;-6.32649;-0.000329297;3.05272e-07;-4.99326e-05;-4.99323e-05;-0.000329297;0.000139683;-6.59483;-0.151634;0.000204925;0.000186243;-0.151633;-6.59488;38.9412;83.9412;0.00165819;-0.000329694;-0.00089043;0.000890792;-5.0329e-05;0.00775069;-0.00176052;0;0.0296872;-0.00914362;2.53539
53000;54;25.756;-5.57327e-06;-2.16387e-07;-2.01336;25.6644;0.808567;0.0274242;0.00389711;-0.0533523;0.00658219;-0.0577217;-0.0727133;0.0930718;-7.13574;-0.00015166;0.000293019;-9.70676e-05;0.000169924;-0.000418651;0.000294288;-1.56242;-0.640034;0.000349782;0.000392383;0.405884;2.46376;179.763;44.7632;0.00338856;-0.000152758;-0.000924808;0.00151078;-9.74523e-05;-0.00085665;0.00340176;0;0.0151644;0.03241;-0.061658;-0.136402;0.153158;-6.3169;-0.000275197;-2.69992e-05;4.14388e-05;4.37245e-05;-0.000277482;0.000160603;6.64104;0.150579;0.000201153;0.000214138;0.157576;6.34615;45.6583;90.6583;0.00122702;-0.00027549;-0.00082011;0.00076586;4.11029e-05;0.00813714;-0.00363295;0;0.0245514;-0.0095026;2.54303
54000;55;25.7565;0.000562398;2.18356e-05;-2.01336;25.665;0.809474;0.0274298;0.00443895;-0.052445;0.00487147;-0.056303;-0.0778536;0.0962026;-7.14088;-4.0315e-05;0.000263128;1.02024e-06;0.000244291;-0.000283586;0.000263938;;;0.000305051;0.000351918;0.861436;1.16085;1.79804;46.798;0.00277324;-4.13665e-05;-0.000947562;0.00147377;6.05924e-07;4.67777e-05;0.00407721;0;0.0121145;0.0311286;-0.0610414;-0.139233;0.15518;-6.31973;-0.000280202;-6.05982e-05;-2.11451e-05;-7.67086e-06;-0.000293676;0.000143003;-13.2514;-0.0754637;0.000193278;0.00019067;;;52.7138;97.7138;0.00109679;-0.000280539;-0.00094494;0.000823515;-2.15897e-05;0.00887002;-0.00293124;0;0.0212965;-0.00922751;2.54935
55000;56;25.7561;0.000159023;6.17423e-06;-2.01271;25.6647;0.807828;0.0280784;0.00413689;-0.0540916;0.00485841;-0.0556659;-0.081237;0.0985989;-7.14426;-0.000188821;4.74099e-05;0.000404073;0.00040784;-0.000192588;0.000300214;0.467295;2.13998;0.000354005;0.000400285;2.11768;0.472215;42.829;87.829;0.00322265;-0.000189737;-0.00126024;0.00135429;0.00040328;0.000792525;0.00192029;0;0.0174272;0.0311532;-0.0605657;-0.142597;0.158028;-6.32309;-0.000274702;-5.93083e-05;2.21898e-05;3.3599e-05;-0.000286112;0.000159855;12.3797;0.0807776;0.00020287;0.00021314;0.117433;8.51548;52.2118;97.2118;0.00147157;-0.000275119;-0.00103385;0.000914946;2.16571e-05;0.00803829;-0.00138976;0;0.0238866;-0.00905735;2.55728
56000;57;25.756;-6.92213e-07;-2.68758e-08;-2.01308;25.6644;0.808885;0.0277077;0.00391422;-0.0530339;0.00484719;-0.0556265;-0.0821933;0.0993657;-7.14522;-0.000212627;-0.000169292;0.000547017;0.000583037;-0.000248647;0.000415842;0.388703;2.57266;0.00049294;0.000554456;2.34484;0.426469;61.1556;106.156;0.00264135;-0.000213096;-0.00132225;0.00098279;0.000546158;0.0013541;0.00293377;0;0.0146383;0.0307873;-0.0609693;-0.141566;0.157181;-6.32206;-0.000259676;-2.83767e-05;4.18914e-05;4.45383e-05;-0.000262323;0.000153431;6.19881;0.161321;0.000191463;0.000204574;0.169784;5.88984;47.1633;92.1633;0.00151351;-0.000260126;-0.00100551;0.00094846;4.13863e-05;0.00776884;-0.00132527;0;0.0212941;-0.00904912;2.56397
57000;58;25.7566;0.000678205;2.63319e-05;-2.01407;25.665;0.809543;0.0267144;0.00449689;-0.0523768;0.00538467;-0.0562174;-0.0781269;0.0964013;-7.14115;-0.000184305;0.000162336;0.000294992;0.000344799;-0.000234112;0.000289455;0.62478;1.60056;0.000336264;0.00038594;1.4728;0.678981;29.3525;74.3525;0.00291063;-0.000185136;-0.000975321;0.00129945;0.00029453;-0.000231716;0.00358845;0;0.0313958;0.0313756;-0.0611209;-0.141086;0.156925;-6.32158;-0.000361393;-7.06116e-05;5.04087e-05;6.218e-05;-0.000373164;0.000217672;7.16925;0.139485;0.000271883;0.000290229;0.166629;6.00135;49.2772;94.2772;0.00110306;-0.000361692;-0.000918024;0.000776452;4.99898e-05;0.00793814;-0.00123663;0;0.0311479;-0.00913521;2.57229
58000;59;25.7571;0.00112427;4.36508e-05;-2.01297;25.6655;0.811242;0.0278165;0.00497734;-0.0506772;0.00517167;-0.0572827;-0.0773714;0.0964074;-7.1404;-0.000104673;0.000347929;-2.4707e-07;0.000299365;-0.000404285;0.000351825;;;0.000407755;0.0004691;0.74048;1.35048;2.94419;47.9442;0.00299509;-0.000105692;-0.000773528;0.00146927;-4.85715e-07;0.000850181;0.00214562;0;0.0142744;0.0311135;-0.0616854;-0.138704;0.154958;-6.3192;-0.000233703;-3.48643e-05;0.000113896;0.000117359;-0.000237165;0.000177262;2.05189;0.487356;0.000208544;0.000236349;0.49484;2.02085;48.8569;93.8569;0.00167102;-0.000234109;-0.000972498;0.000902444;0.000113424;0.00653557;-0.00205277;0;0.0209484;-0.00900526;2.57921
