Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
27000;28;26.2902;-0.000434895;-1.65418e-05;-2.01208;26.2049;-0.655386;-0.00721421;-0.00224518;-0.0523082;-0.00917823;-0.0169045;-0.0234838;0.030356;-5.88786;0.000660797;-0.000366662;-0.000252789;0.000789752;-0.000381744;0.000585748;2.61403;0.382551;0.000689902;0.000780998;2.0688;0.483372;13.1601;58.1601;0.00081414;0.000660539;7.23996e-05;-0.000806126;-0.000252724;-0.00461973;0.00402532;0;0.0106842;-0.0179401;-0.0162971;-0.0462311;0.0521991;-6.62894;-0.000168469;0.00053389;-0.000227293;0.000336819;-0.000732581;0.0005347;-0.741199;-1.34917;0.000631354;0.000712933;0.459771;2.175;98.7321;143.732;-0.000972336;-0.000168327;0.00105937;8.37618e-06;-0.000227711;0.00577456;0.0039372;0;0.0309058;-0.0076993;0.396908
28000;29;26.291;0.00035044;1.33295e-05;-2.01028;26.2059;-0.651377;-0.00541359;-0.00121915;-0.0482998;-0.00969786;-0.0169905;-0.0211342;0.028799;-5.88551;0.000678795;-0.000234261;-0.000273861;0.000733284;-0.00032835;0.000530817;2.47861;0.403451;0.000627621;0.000707756;2.23324;0.44778;18.9757;63.9757;0.00137308;0.00067861;0.000183505;-0.000652425;-0.00027385;-0.00580168;0.00447374;0;0.0115378;-0.0180256;-0.0162667;-0.0440736;0.0503191;-6.62679;-0.00013057;0.000598112;-0.000166979;0.000449615;-0.000747164;0.000598389;-0.781956;-1.27885;0.000698043;0.000797852;0.601763;1.66178;96.0305;141.031;-0.00125412;-0.000130391;0.00120277;-6.56661e-06;-0.000167523;0.0067246;0.00332235;0;0.0302454;-0.00750318;0.404581
29000;30;26.2917;0.00112908;4.29461e-05;-2.01166;26.2066;-0.652197;-0.00679377;-0.000564293;-0.04912;-0.00840819;-0.0153128;-0.0272584;0.0323759;-5.89163;0.000573556;-0.000528052;-4.10769e-05;0.000877207;-0.000344728;0.000610968;13.963;0.0716179;0.00072747;0.000814624;2.54463;0.392984;1.75763;46.7576;0.000410261;0.000573135;1.94746e-06;-0.00105838;-4.09375e-05;-0.0037068;0.00479966;0;0.0105952;-0.0169316;-0.0153407;-0.0480896;0.0532412;-6.6308;-0.000226574;0.000534313;-0.00014495;0.000350107;-0.000721631;0.000535869;-1.56312;-0.639744;0.000631039;0.000714492;0.485161;2.06117;100.864;145.864;-0.00114397;-0.000226433;0.00112787;-5.91954e-05;-0.000145443;0.0064803;0.00280118;0;0.0306874;-0.00757337;0.411541
30000;31;26.2912;0.000571801;2.17492e-05;-2.01099;26.2061;-0.650844;-0.00612277;-0.00103824;-0.0477668;-0.00915668;-0.0176864;-0.0200511;0.0282612;-5.88443;0.000501422;-0.000223888;-0.00055148;0.000547052;-0.00059711;0.000572081;0.90923;1.09983;0.000660793;0.000762774;0.916166;1.0915;35.1467;80.1467;0.000870623;0.000501235;0.000204166;-0.000652392;-0.000551476;-0.00369663;0.00546804;0;0.0106449;-0.0173459;-0.017295;-0.0422295;0.0488193;-6.62494;-0.000266803;0.000568841;-0.000174597;0.000350006;-0.000791406;0.000570706;-1.52811;-0.654404;0.00067522;0.000760942;0.442259;2.26112;102.829;147.829;-0.00113209;-0.000266641;0.00114254;-4.80139e-06;-0.000175088;0.00639566;0.00359442;0;0.0298593;-0.00757757;0.419095
31000;32;26.2899;-0.000708648;-2.69544e-05;-2.01128;26.2046;-0.657754;-0.0064178;-0.00251802;-0.0546767;-0.00857579;-0.0190905;-0.0169112;0.0269069;-5.88129;0.000708752;-0.000371994;-0.000227969;0.000838507;-0.000357723;0.000598115;3.10899;0.321648;0.000708994;0.000797486;2.34401;0.426619;11.2452;56.2452;0.00123167;0.000708498;6.08401e-05;-0.000805233;-0.000227901;-0.00442631;0.00462813;0;0.0112616;-0.0165707;-0.0181925;-0.0397412;0.0467431;-6.62245;-0.000201213;0.000569968;-0.000105702;0.000418508;-0.000725423;0.000571965;-1.9036;-0.525321;0.000668325;0.00076262;0.576916;1.73336;101.472;146.472;-0.001038;-0.000201056;0.00103759;0.000102388;-0.000106078;0.00743073;0.00311814;0;0.0305239;-0.00758324;0.426268
32000;33;26.2906;-3.24082e-05;-1.23269e-06;-2.01125;26.2054;-0.652626;-0.00638294;-0.00170869;-0.0495485;-0.00740797;-0.0162175;-0.0256934;0.0312736;-5.89007;0.000569836;-0.000123063;-0.000402153;0.000585175;-0.000417492;0.000501333;1.41696;0.705735;0.000581582;0.000668445;1.40164;0.713448;32.649;77.649;0.000795974;0.000569678;0.000330014;-0.00057658;-0.0004022;-0.00415499;0.00423208;0;0.0104041;-0.015321;-0.0157326;-0.0480181;0.0528014;-6.63073;-0.000154968;0.000568303;-0.000132861;0.000424496;-0.000712325;0.00056841;-1.16639;-0.857345;0.000663319;0.00075788;0.59593;1.67805;96.7413;141.741;-0.00131546;-0.00015481;0.00122353;-8.69083e-05;-0.000133448;0.00731322;0.00298628;0;0.0304922;-0.00766915;0.434069
33000;34;26.2908;0.00017614;6.69974e-06;-2.00998;26.2057;-0.652236;-0.00512131;-0.00139297;-0.0491589;-0.00913281;-0.015975;-0.025239;0.0312348;-5.88961;0.000616772;-0.000249154;-0.000114639;0.00069358;-0.000191447;0.000442513;5.38014;0.185869;0.000537686;0.000590018;3.62284;0.276027;13.8505;58.8505;0.0012414;0.000616544;0.000222544;-0.000721197;-0.000114633;-0.0053896;0.00566171;0;0.0104419;-0.0162616;-0.0151683;-0.0483348;0.053205;-6.63105;-0.000282042;0.00054744;-0.000116881;0.000354172;-0.000753095;0.000553634;-2.41307;-0.41441;0.000652964;0.000738178;0.470289;2.12635;103.184;148.184;-0.00139541;-0.000281894;0.00116841;-7.34254e-05;-0.000117414;0.00672887;0.00329912;0;0.030418;-0.00745365;0.439057
34000;35;26.2916;0.00100948;3.83969e-05;-2.01029;26.2066;-0.651008;-0.00543007;-0.000550069;-0.0479306;-0.00841813;-0.0148054;-0.0267166;0.0316834;-5.89109;0.000519139;-0.000419457;-9.73494e-05;0.000731432;-0.000309642;0.000520537;5.33274;0.187521;0.000617289;0.00069405;2.36218;0.423337;5.46171;50.4617;0.000727194;0.000518854;2.51031e-05;-0.000864292;-9.72618e-05;-0.00371933;0.00525205;0;0.0107863;-0.0154948;-0.0148308;-0.0486833;0.0531987;-6.6314;-0.000260525;0.000610733;-0.000120224;0.000424375;-0.000805123;0.000614749;-2.167;-0.461468;0.000721108;0.000819665;0.527093;1.8972;102.524;147.524;-0.00133741;-0.000260339;0.00117926;4.22819e-05;-0.000120733;0.00712636;0.00270427;0;0.0304393;-0.00741508;0.443626
35000;36;26.29;-0.000570369;-2.16948e-05;-2.00886;26.2051;-0.651086;-0.00399862;-0.00202722;-0.048009;-0.00841001;-0.017578;-0.0177639;0.0263679;-5.88214;0.000532439;-0.000302524;-0.000180831;0.000643467;-0.00029186;0.000467663;2.9444;0.339627;0.000552584;0.000623551;2.20472;0.453573;14.045;59.045;0.000841013;0.000532206;0.000141609;-0.000746974;-0.000180795;-0.00397752;0.00438095;0;0.0152377;-0.0152835;-0.0164265;-0.0413852;0.047076;-6.6241;-0.000185913;0.000594269;-0.000124117;0.000440057;-0.000750086;0.000595071;-1.49789;-0.667607;0.000694857;0.000793429;0.586675;1.70452;99.4323;144.432;-0.00112839;-0.000185737;0.00113829;5.02808e-05;-0.000124588;0.00669709;0.0019739;0;0.0307976;-0.00749459;0.448703
36000;37;26.2889;-0.00171517;-6.52388e-05;-2.0094;26.2038;-0.654982;-0.00453938;-0.00331428;-0.0519051;-0.00869614;-0.0182239;-0.0149939;0.0251505;-5.87937;0.000552023;-0.000531305;-0.000510238;0.000772148;-0.000730363;0.000751256;1.08189;0.924305;0.000867587;0.00100167;1.05721;0.945885;21.059;66.059;0.00119364;0.000551713;-0.000113411;-0.000949643;-0.000510103;-0.0045783;0.00661419;0;0.0105447;-0.0151573;-0.0166555;-0.0384963;0.0445995;-6.62121;-0.000287298;0.000607101;-0.000165565;0.000383713;-0.000836577;0.000610145;-1.73525;-0.576284;0.000720525;0.000813527;0.458671;2.18021;105.295;150.295;-0.00116399;-0.000287121;0.00109537;0.000118893;-0.000165981;0.00732868;0.00221423;0;0.0290976;-0.0075699;0.455316
37000;38;26.2909;0.000263848;1.00358e-05;-2.01035;26.2059;-0.649707;-0.00548899;-0.00127035;-0.0466298;-0.0088421;-0.0144545;-0.0233576;0.0288564;-5.88773;0.000396237;-0.000558564;-8.86548e-05;0.000762704;-0.000455121;0.000608912;4.46944;0.223742;0.000710547;0.000811883;1.67583;0.596721;2.49388;47.4939;0.000906868;0.000395874;-9.80026e-05;-0.00101935;-8.85036e-05;-0.00389293;0.00666157;0;0.010546;-0.0153201;-0.0140814;-0.0455588;0.0500859;-6.62827;-0.000234803;0.000623521;-0.000181301;0.000416043;-0.000832147;0.000624095;-1.2951;-0.772139;0.000733869;0.000832127;0.499964;2.00015;100.864;145.864;-0.00171363;-0.000234609;0.00121796;2.91107e-05;-0.000181848;0.0083057;0.00172515;0;0.0294036;-0.00753663;0.463058
38000;39;26.2902;-0.000380179;-1.44606e-05;-2.00909;26.2052;-0.653736;-0.00423014;-0.00192012;-0.0506583;-0.00871254;-0.0156291;-0.0220261;0.0283782;-5.8864;0.000548465;-0.000512046;-0.000339883;0.000782142;-0.00057356;0.000677851;1.61369;0.619699;0.000785797;0.000903802;1.36366;0.73332;13.5209;58.5209;0.00143755;0.00054816;-9.03515e-05;-0.000934116;-0.000339756;-0.00478403;0.00476235;0;0.0123173;-0.0151047;-0.0154173;-0.0434774;0.04854;-6.62619;-0.000220799;0.000532643;-6.7763e-05;0.000393829;-0.000682392;0.000538111;-3.2584;-0.306899;0.000628758;0.000717481;0.577131;1.73271;102.128;147.128;-0.00133973;-0.000220658;0.00103265;3.2711e-05;-6.81544e-05;0.00903008;0.00262144;0;0.0309796;-0.00766311;0.470305
39000;40;26.2904;-0.000169975;-6.46525e-06;-2.00924;26.2055;-0.651529;-0.00437979;-0.00166576;-0.0484521;-0.00782809;-0.0138097;-0.0241828;0.0289274;-5.88856;0.000713941;-0.000288869;0.000147365;0.000835248;2.60573e-05;0.000404595;-4.84472;-0.20641;0.000548353;0.000539461;-32.0543;-0.031197;0.829366;45.8294;0.000669033;0.000713698;0.000176666;-0.000754668;0.000147391;-0.00408652;0.00332393;0;0.0123368;-0.0143481;-0.0134493;-0.046237;0.0502456;-6.62895;-0.000204813;0.000635058;-8.31028e-05;0.000494009;-0.000781925;0.000637967;-2.46457;-0.40575;0.000742886;0.000850623;0.631786;1.58281;99.8263;144.826;-0.00145371;-0.000204614;0.00120416;6.6021e-05;-8.36262e-05;0.00796681;0.00166645;0;0.0292267;-0.00758123;0.478282
40000;41;26.2895;-0.00113844;-4.33021e-05;-2.00945;26.2044;-0.653464;-0.00458815;-0.00270152;-0.0503871;-0.0074442;-0.0143158;-0.0316755;0.0355485;-5.89605;0.000473196;-0.000489374;-0.000122093;0.000748333;-0.00039723;0.000572782;3.8757;0.258018;0.000671666;0.000763709;1.88388;0.53082;3.70457;48.7046;0.00045965;0.000472923;-9.30806e-05;-0.000885903;-0.000121978;-0.00299322;0.00347516;0;0.0111672;-0.0140508;-0.0137568;-0.0510026;0.0546621;-6.63372;-0.000286337;0.000571566;-0.000174904;0.000343655;-0.000804896;0.000574275;-1.63711;-0.610832;0.000680706;0.0007657;0.426956;2.34216;105.273;150.273;-0.00172904;-0.000286177;0.00106625;7.69336e-05;-0.000175309;0.00844081;0.00283031;0;0.0299757;-0.0075136;0.485407
41000;42;26.2902;-0.000455173;-1.73131e-05;-2.00912;26.2052;-0.651586;-0.00425928;-0.00194405;-0.0485088;-0.0062064;-0.0157325;-0.0223238;0.0280068;-5.8867;0.000473213;-0.000516457;-0.000146819;0.000765557;-0.000439163;0.00060236;3.2231;0.31026;0.000704003;0.000803146;1.74322;0.573652;4.4187;49.4187;0.000314113;0.000472925;-0.000115174;-0.000917988;-0.000146692;-0.0024349;0.00501348;0;0.0165985;-0.012995;-0.0146418;-0.0459769;0.0499713;-6.62869;-0.00025368;0.000638985;-0.000100834;0.000466282;-0.000820796;0.000643539;-2.5158;-0.397487;0.000752432;0.000858052;0.568085;1.7603;102.566;147.566;-0.00171557;-0.000253481;0.00117408;0.000103974;-0.00010132;0.00852534;0.0020083;0;0.0300237;-0.00782743;0.493163
42000;43;26.2898;-0.000846635;-3.22029e-05;-2.00868;26.2049;-0.64872;-0.00381458;-0.00223158;-0.0456425;-0.00692234;-0.0172655;-0.0186384;0.0263326;-5.88301;0.000619549;-0.000329485;-1.26168e-05;0.00076005;-0.000153118;0.000456584;49.105;0.0203645;0.000564702;0.000608779;4.96383;0.201457;3.87253;48.8725;0.00100434;0.000619325;8.73096e-05;-0.000746543;-1.25663e-05;-0.00434234;0.00437229;0;0.0204869;-0.0132303;-0.0160418;-0.0400325;0.0451108;-6.62275;-0.000255749;0.000602694;-0.000118257;0.0004196;-0.000793605;0.000606602;-2.16266;-0.462393;0.000711452;0.000808803;0.528726;1.89134;102.98;147.98;-0.00136342;-0.00025557;0.00113171;7.37476e-05;-0.000118715;0.00840175;0.00104387;0;0.0301897;-0.00753864;0.501046
43000;44;26.2894;-0.00119149;-4.53202e-05;-2.00851;26.2045;-0.652031;-0.00364383;-0.00264664;-0.0489533;-0.00702123;-0.0149898;-0.0209703;0.026716;-5.88534;0.000471792;-0.000370986;-0.000491375;0.000598117;-0.0006177;0.000607909;0.960147;1.04151;0.000701983;0.000810545;0.968297;1.03274;26.8458;71.8458;0.000861254;0.000471542;5.61461e-05;-0.000798529;-0.000491308;-0.00410547;0.00501484;0;0.00949147;-0.0134099;-0.0140119;-0.0433706;0.0475096;-6.62608;-0.000268737;0.000597735;-0.000112552;0.00041217;-0.000793459;0.000602815;-2.38767;-0.418818;0.000707579;0.000803753;0.51946;1.92508;105.028;150.028;-0.00148876;-0.000268568;0.00105515;0.000140388;-0.00011293;0.00840847;0.00299623;0;0.0290477;-0.00753353;0.508388
44000;45;26.2905;-0.000111616;-4.24548e-06;-2.00966;26.2056;-0.647678;-0.00479897;-0.00154387;-0.0446003;-0.00673978;-0.0130562;-0.0255431;0.0294676;-5.88992;0.000482562;-0.000333793;7.87999e-05;0.000670776;-0.000109414;0.000390095;-6.1239;-0.163295;0.000487763;0.000520126;6.13064;0.163115;0.353528;45.3535;0.000448683;0.000482289;0.000143723;-0.000811502;7.88453e-05;-0.00323546;0.00391964;0;0.0106849;-0.0131826;-0.0128164;-0.0465333;0.0500338;-6.62925;-0.00013834;0.000575352;-9.60139e-05;0.000458564;-0.000692918;0.000575741;-1.44083;-0.694042;0.000669383;0.000767655;0.661787;1.51106;97.5546;142.555;-0.00167603;-0.000138177;0.00108219;6.85331e-05;-9.6434e-05;0.00851112;0.00130399;0;0.0297634;-0.00756533;0.513478
45000;46;26.2897;-0.000936015;-3.56026e-05;-2.0095;26.2046;-0.652865;-0.00463457;-0.00248705;-0.0497873;-0.0076072;-0.0138034;-0.0240807;0.0287799;-5.88846;0.00063805;-0.000611447;-0.000277573;0.000944083;-0.000583606;0.000763845;2.29867;0.435034;0.000890159;0.00101846;1.61767;0.618173;9.28054;54.2805;0.00110151;0.000637566;-6.49527e-05;-0.00115844;-0.000277388;-0.0044154;0.00476398;0;0.0101844;-0.0139067;-0.0133839;-0.0455226;0.0494453;-6.62824;-0.000202779;0.000538597;-6.73552e-05;0.000407769;-0.000677904;0.000542836;-3.0106;-0.33216;0.000633248;0.000723782;0.601515;1.66247;99.7856;144.786;-0.00131969;-0.000202637;0.00115174;-7.44622e-05;-6.78734e-05;0.00802256;0.00192011;0;0.0296963;-0.00755454;0.51926
46000;47;26.2893;-0.00127188;-4.83779e-05;-2.00888;26.2043;-0.655276;-0.00402068;-0.00283712;-0.0521982;-0.00740054;-0.0139136;-0.0245398;0.0291643;-5.88891;0.00057473;-0.000429044;-0.000490642;0.000726028;-0.000641939;0.000683984;1.17138;0.853691;0.000790293;0.000911978;1.13099;0.88418;22.251;67.251;0.000412503;0.00057451;-6.79755e-05;-0.000790498;-0.000490552;-0.0033344;0.00461011;0;0.0105035;-0.0135002;-0.0133221;-0.0467225;0.0504255;-6.62944;-0.000236426;0.000567442;-7.43766e-05;0.000417797;-0.000728599;0.000573198;-3.17877;-0.314587;0.000669931;0.000764264;0.573424;1.74391;101.258;146.258;-0.00145981;-0.000236266;0.00117235;-3.73659e-05;-7.49028e-05;0.00880165;0.00213077;0;0.0297437;-0.00740978;0.523395
47000;48;26.2901;-0.000483663;-1.83968e-05;-2.00894;26.2052;-0.651359;-0.00407188;-0.00195263;-0.048282;-0.0068281;-0.0147186;-0.0210301;0.0265617;-5.8854;0.000472352;-0.00046149;-0.000188846;0.00070944;-0.000425934;0.000567687;2.50125;0.3998;0.000662285;0.000756916;1.66561;0.600381;9.90936;54.9094;0.000612151;0.000471994;3.98679e-05;-0.000963179;-0.000188741;-0.00355893;0.00497895;0;0.0114971;-0.0129868;-0.013898;-0.0430864;0.0470983;-6.6258;-0.000264747;0.000570418;-4.00807e-05;0.00042896;-0.000733787;0.000581374;-6.60535;-0.151392;0.000678959;0.000775165;0.584583;1.71062;103.081;148.081;-0.0014609;-0.000264584;0.00113778;3.18318e-06;-4.05653e-05;0.00763817;0.00148097;0;0.0299975;-0.00744798;0.528911
48000;49;26.2888;-0.00183483;-6.97902e-05;-2.00904;26.2038;-0.653234;-0.00418029;-0.00336315;-0.0501563;-0.00671219;-0.0147389;-0.0205624;0.0261744;-5.88494;0.000476586;-0.000274933;-0.000541891;0.000546064;-0.000611369;0.000578716;0.879486;1.13703;0.000668598;0.000771622;0.893182;1.11959;33.0237;78.0237;0.000690733;0.000476381;0.000146922;-0.000697219;-0.000541864;-0.00292596;0.0064188;0;0.0129814;-0.0128861;-0.0135141;-0.0436683;0.0474932;-6.62638;-0.000215197;0.000640218;-8.4895e-05;0.000493478;-0.00079357;0.000643524;-2.53486;-0.3945;0.000749781;0.000858033;0.621846;1.60812;100.034;145.034;-0.00187513;-0.000214993;0.00123001;5.05067e-05;-8.54466e-05;0.00959307;0.00171362;0;0.0303728;-0.00742166;0.536747
49000;50;26.2886;-0.00200741;-7.63547e-05;-2.00895;26.2035;-0.655419;-0.00409086;-0.00358399;-0.0523412;-0.00694712;-0.0139636;-0.0229363;0.0277366;-5.88731;0.000369677;-0.000307061;-0.000125132;0.000516602;-0.000272057;0.00039433;2.9543;0.33849;0.000462572;0.000525773;1.89888;0.526628;11.2977;56.2977;0.000932479;0.00036946;0.000112318;-0.000726648;-0.000125091;-0.00396249;0.00469268;0;0.0110326;-0.0130688;-0.0133387;-0.0442215;0.0480027;-6.62693;-0.000143047;0.000530418;-7.39138e-05;0.000423062;-0.000640024;0.000531543;-1.93533;-0.516708;0.000618019;0.000708724;0.661011;1.51284;99.954;144.954;-0.00158052;-0.000142919;0.000904043;0.000156818;-7.41818e-05;0.00860344;0.00318939;0;0.0289243;-0.00757099;0.54433
50000;51;26.2904;-0.000207353;-7.88694e-06;-2.00867;26.2056;-0.647985;-0.00380253;-0.00157113;-0.044908;-0.00705961;-0.012977;-0.0247059;0.0287858;-5.88908;0.000454341;-0.00056886;-7.11924e-05;0.000818191;-0.000435042;0.000626616;6.38189;0.156694;0.000734739;0.000835488;1.88072;0.531712;179.264;44.2643;0.000613127;0.000454045;-0.000180509;-0.000957415;-7.10468e-05;-0.00336073;0.00498724;0;0.0102701;-0.0132469;-0.0128275;-0.0452182;0.0488335;-6.62793;-0.000228819;0.000632;-9.43538e-05;0.000473979;-0.000797152;0.000635566;-2.42512;-0.412351;0.000741752;0.000847421;0.594591;1.68183;99.564;144.564;-0.00157694;-0.000228621;0.0013277;-6.36106e-05;-9.50355e-05;0.008164;0.00235776;0;0.029671;-0.00748801;0.552036
51000;52;26.2894;-0.00118825;-4.51969e-05;-2.00747;26.2045;-0.65506;-0.00260403;-0.00263926;-0.0519826;-0.00712107;-0.0130873;-0.0249574;0.0290664;-5.88933;0.000517033;-0.000273952;-0.000136152;0.000616717;-0.000235836;0.000426277;3.79748;0.263333;0.000508332;0.000568369;2.61502;0.382406;13.3042;58.3042;0.000943321;0.000516815;0.000166273;-0.000714463;-0.000136128;-0.00373964;0.00484022;0;0.0117484;-0.0133131;-0.012848;-0.0464412;0.0499909;-6.62915;-0.000195825;0.000608314;-8.79766e-05;0.000468799;-0.000752601;0.0006107;-2.22588;-0.449261;0.000711492;0.000814266;0.622905;1.60538;99.2667;144.267;-0.00178035;-0.00019564;0.00120006;1.66297e-05;-8.85117e-05;0.00868586;0.00094876;0;0.0299787;-0.00747028;0.558475
52000;53;26.2904;-0.000203163;-7.72757e-06;-2.00933;26.2054;-0.651464;-0.00446614;-0.00170406;-0.0483871;-0.00756748;-0.01287;-0.0248836;0.0290189;-5.88926;0.000391722;-0.000413216;-0.000139171;0.000617406;-0.000364855;0.000491131;2.81469;0.355279;0.000573323;0.000654841;1.6922;0.590948;8.72593;53.7259;0.000150838;0.000391424;4.9826e-05;-0.000876504;-0.000139086;-0.00214954;0.0043565;0;0.011779;-0.0136661;-0.0126969;-0.0451961;0.0488944;-6.62791;-0.00019323;0.000615218;-0.00010955;0.000465249;-0.000768029;0.000616639;-1.76384;-0.566943;0.00071915;0.000822185;0.60577;1.65079;101.371;146.371;-0.00141107;-0.000193055;0.0010583;0.000172171;-0.000109921;0.00875345;0.00291568;0;0.0295776;-0.0073778;0.565729
53000;54;26.2889;-0.00170329;-6.4787e-05;-2.00769;26.204;-0.655004;-0.0028291;-0.00317181;-0.0519264;-0.00700523;-0.0136208;-0.0224961;0.0272153;-5.88687;0.000580393;-0.000418676;-0.000243054;0.000755872;-0.000418533;0.000587202;2.38792;0.418775;0.000687303;0.000782936;1.806;0.553709;11.9243;56.9243;0.000505333;0.000580106;2.85177e-05;-0.000866239;-0.000242967;-0.00301208;0.00464371;0;0.0123627;-0.0131832;-0.013003;-0.0445799;0.0482726;-6.62729;-0.00022016;0.000569196;-0.000128248;0.000396845;-0.000745252;0.000571048;-1.71667;-0.582524;0.000669539;0.000761398;0.532497;1.87795;103.383;148.383;-0.00166191;-0.000220008;0.000996869;0.000141562;-0.000128583;0.00876115;0.00135992;0;0.0296047;-0.00756624;0.573028
54000;55;26.291;0.000353668;1.34523e-05;-2.00846;26.2061;-0.650953;-0.00359323;-0.0010658;-0.0478757;-0.00743677;-0.0130151;-0.0254262;0.0295159;-5.8898;0.000544468;-0.000383351;-0.000438789;0.000676262;-0.000570584;0.000623423;1.24084;0.805905;0.000720728;0.000831231;1.18521;0.843732;22.5029;67.5029;0.000641528;0.000544212;4.45473e-05;-0.00081167;-0.000438717;-0.00279827;0.00575407;0;0.0112797;-0.0134464;-0.0125938;-0.0476926;0.0511273;-6.63041;-0.000241358;0.000580751;-0.000110569;0.000408458;-0.000760385;0.000584421;-2.18287;-0.458112;0.000684952;0.000779229;0.537172;1.8616;101.523;146.523;-0.00167857;-0.000241189;0.00116954;-7.95618e-06;-0.000111084;0.00854986;0.00205746;0;0.0290083;-0.00749094;0.580725
55000;56;26.2899;-0.000694914;-2.6432e-05;-2.00883;26.205;-0.651762;-0.00397108;-0.00216684;-0.0486842;-0.00798842;-0.0137098;-0.0235831;0.0284242;-5.88796;0.000417727;-0.00046961;-9.98389e-05;0.000695136;-0.000377248;0.000536192;4.18401;0.239005;0.000628143;0.000714923;1.84265;0.542697;4.88491;49.8849;0.000757481;0.000417405;-1.00247e-05;-0.000929433;-9.97287e-05;-0.00309079;0.00476188;0;0.010545;-0.0141129;-0.013382;-0.0436805;0.0478146;-6.62639;-0.000160727;0.000542702;-7.07544e-05;0.000428823;-0.000660304;0.000544564;-2.27161;-0.440215;0.000633525;0.000726085;0.649433;1.53981;98.6027;143.603;-0.00133018;-0.00016058;0.00106556;1.98949e-05;-7.11748e-05;0.00790428;0.00310069;0;0.029156;-0.00743775;0.586101
56000;57;26.2903;-0.000300575;-1.14328e-05;-2.00901;26.2053;-0.653281;-0.00414441;-0.00182233;-0.0502033;-0.00771521;-0.0125647;-0.0248715;0.0289134;-5.88925;0.00055638;-0.000526362;0.000167669;0.000923122;-0.000199073;0.000561098;-3.31833;-0.301357;0.000691393;0.00074813;4.63709;0.215652;172.345;37.3454;0.000664302;0.000555985;-1.99717e-05;-0.00103295;0.000167807;-0.00382102;0.00444824;0;0.0163271;-0.0135418;-0.0123315;-0.0465938;0.0500642;-6.62931;-0.000184045;0.000541383;-8.06888e-05;0.000411477;-0.00067621;0.000543844;-2.28092;-0.438419;0.000634146;0.000725125;0.608504;1.64337;101.874;146.874;-0.0013542;-0.000183908;0.000941481;0.000141325;-8.09855e-05;0.00800282;0.00111131;0;0.0301844;-0.00745621;0.591883
